Update Time,Jurisdiction,Route,MRM,Description,Label
"07/19/2025, 12:18 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 52.4","","On I-66E Express Lanes at mile marker 52.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 09:03 AM ET","Dinwiddie (County)","Rt. 624N (Dinwiddie County)",2,"On Rt. 624 in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/19/2025, 11:39 AM ET","Brunswick (County)","Rt. 619E (Brunswick County)",3.9,"On Rt. 619 East in the County of Brunswick, in the vicinity of Brunswick Dr; Rt. 644N/S (Brunswick County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"07/19/2025, 09:03 AM ET","Southampton (County)","US-258E",7.8,"On US-258 East in the County of Southampton, in the vicinity of Sycamore Church Rd; Rt. 688E/W (Southampton County), motorists can expect potential delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/19/2025, 12:11 PM ET","Shenandoah (County)","I-81N",286,"On I-81 at mile marker 286 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 11:59 AM ET","Fairfax (County)","I-495N",46.9,"On I-495 at mile marker 46.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 11:35 AM ET","Prince William (County)","Rt. 601E (Prince William County)",1.1,"On Rt. 601 East in the County of Prince William, in the vicinity of Highpoint Ln; Hopewell Rd; Mountain Rd; Rt. 600N/S (Prince William County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"07/19/2025, 09:25 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/19/2025, 12:11 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 52","","On I-495N Express Lanes at mile marker 52 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/19/2025, 12:12 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 134","","On I-95R Express Lanes at mile marker 134 in the County of Stafford, motorists can expect minor delays due to congestion. Traffic backups are approximately 0.5 mile.","Minor Incident - Traffic - Congestion/Delay"
"07/19/2025, 11:58 AM ET","Montgomery (County)","I-81S",109.6,"On I-81 at mile marker 109.6 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
