Update Time,Jurisdiction,Route,MRM,Description,Label
"06/03/2025 10:54 PM ET","Fairfax (County)","I-95S",164.9,"On I-95 at mile marker 164.9 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/03/2025 11:01 PM ET","Henrico (County)","I-95N",86.2,"On I-95 at mile marker 86.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 11:12 PM ET","Chesterfield (County)","VA-10E",7,"On VA-10 in the County of Chesterfield, in the vicinity of Tucker Rd; Rt. 774E/W (Chesterfield County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/03/2025 10:49 PM ET","Buchanan (County)","VA-83E",51.5,"On VA-83 in the County of Buchanan, in the vicinity of Upper Mill Branch Rd; Rt. 674N/S (Buchanan County), motorists can expect delays due to a disabled tractor trailer. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/03/2025 11:09 PM ET","Chesapeake (City)","I-64E",287.9,"On I-64 at mile marker 287.9 in the City of Chesapeake, near Indian River Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 11:08 PM ET","Henrico (County)","I-95N",84.4,"On I-95 at mile marker 84.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 11:06 PM ET","Norfolk (City)","I-64E",275.3,"On I-64 at mile marker 275.3 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/03/2025 11:09 PM ET","Prince William (County)","I-66W",45.6,"On I-66 at mile marker 45.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 10:46 PM ET","Loudoun (County)","Rt. 607N (Loudoun County)",0,"On Rt. 607 North in the County of Loudoun, near Mooreview Pkwy, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 10:58 PM ET","Fairfax (County)","I-66W",62.2,"On I-66 at mile marker 62.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/03/2025 10:46 PM ET","Purcellville (Town)","BUS VA-7E (3 Round Hill/Purcellville/Loudoun/Hamilton)",3.3,"On BUS VA-7 East in the Town of Purcellville, in the vicinity of S Orchard Dr; Rt. 1605N/S (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/03/2025 11:09 PM ET","Roanoke (County)","I-81S",141.5,"On I-81 at mile marker 141.5 in the County of Roanoke, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
