Update Time,Jurisdiction,Route,MRM,Description,Label
"02/26/2025 05:06 PM ET","Fairfax (County)","I-66W",54.2,"On I-66 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"02/26/2025 04:51 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/26/2025 05:14 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/26/2025 04:11 PM ET","Chesapeake (City)","I-64W",297.4,"On I-64 at mile marker 297.4 in the City of Chesapeake, near George Washington Highway, motorists can expect delays due to a disabled tractor trailer. The west left lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"02/26/2025 04:36 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/26/2025 05:13 PM ET","Pulaski (County)","US-11N",106.2,"On US-11 North in the County of Pulaski, in the vicinity of Hubbard Way; Rt. 1212N/S (Pulaski County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/26/2025 05:12 PM ET","Portsmouth (City)","On VA-164 near High Street","","On VA-164 near High Street in the City of Portsmouth, motorists can expect potential delays due to a disabled tractor trailer. The west right lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"02/26/2025 05:08 PM ET","Henrico (County)","I-95N",84.7,"On I-95 at mile marker 84.7 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/26/2025 05:10 PM ET","Prince William (County)","I-95R",157.9,"On I-95R at mile marker 157.9 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 04:51 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Congestion/Delay"
"02/26/2025 05:14 PM ET","Shenandoah (County)","Rt. 623N (Shenandoah County)",25.2,"On Rt. 623 in the County of Shenandoah, in the vicinity of Dower Ln; Moores Ford Rd; Rt. 606N/S (Shenandoah County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/26/2025 05:10 PM ET","Appomattox (County)","VA-131N",1.6,"On VA-131 North in the County of Appomattox, in the vicinity of Old Courthouse Rd; FR-1013N/S, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/26/2025 04:55 PM ET","Roanoke (County)","I-81N",135.7,"On I-81 at mile marker 135.7 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 04:46 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 8.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/26/2025 04:46 PM ET","Albemarle (County)","I-64W",111.8,"On I-64 at mile marker 111.8 in the County of Albemarle, motorists can expect delays due to a vehicle crash. The west right shoulder is closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Vehicle Crash"
"02/26/2025 05:15 PM ET","York (County)","I-64W",243,"On I-64 at mile marker 243 in the County of York, near Humelsine Parkway, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/26/2025 04:36 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/26/2025 05:08 PM ET","Fauquier (County)","I-66W",25.2,"On I-66 at mile marker 25.2 in the County of Fauquier, motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/26/2025 07:16 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/26/2025 01:58 AM ET","Fairfax (County)","I-95N",164.4,"On I-95 at mile marker 164.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/26/2025 05:06 PM ET","Fairfax (County)","I-66W",53.1,"On I-66 at mile marker 53.1 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/26/2025 05:06 PM ET","Fairfax (County)","I-66E",59,"On I-66 at mile marker 59 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 05:10 PM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"02/26/2025 05:06 PM ET","Alexandria (City)","I-395S",4,"On I-395 at mile marker 4 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/26/2025 05:11 PM ET","Richmond (City)","I-195N",2,"On I-195 at mile marker 2 in the City of Richmond, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/26/2025 05:05 PM ET","Albemarle (County)","I-64W",102.4,"On I-64 at mile marker 102.4 in the County of Albemarle, motorists can expect delays due to a disabled tractor trailer. The west right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Disabled Tractor Trailer"
"02/26/2025 05:10 PM ET","Fairfax (County)","On I-95R Express Lanes at mile marker 170.6","","On I-95R Express Lanes at mile marker 170.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 05:10 PM ET","Virginia Beach (City)","I-264W",13.8,"On I-264 at mile marker 13.8 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a vehicle crash. The west inside left shoulder, left lane, and center lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Vehicle Crash"
"02/26/2025 04:47 PM ET","Fairfax (County)","I-495S",42.5,"On I-495 at mile marker 42.5 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south left lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"02/26/2025 04:53 PM ET","Loudoun (County)","Rt. 659S (Loudoun County)",9.7,"On Rt. 659 in the County of Loudoun, in the vicinity of Ryan Rd; Rt. 772E (Loudoun County), near Legacy Park Drive, motorists can expect delays due to a vehicle crash. The north through lanes are alternating closures. The south through lanes are alternating closures.","Major Incident - Traffic - Vehicle Crash"
"02/26/2025 02:59 PM ET","Chesapeake (City)","I-64E",293.4,"On I-64 East in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/26/2025 01:23 AM ET","Fairfax (County)","I-395N",3.2,"On I-395 at mile marker 3.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 02:10 AM ET","Prince William (County)","I-66E",45.2,"On I-66 at mile marker 45.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 04:57 PM ET","Chesterfield (County)","I-95S",63.5,"On I-95 at mile marker 63.5 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and left lane are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"02/26/2025 04:51 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"02/26/2025 05:11 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"02/26/2025 04:51 PM ET","Richmond (City)","I-95S",73.8,"On I-95 South at mile marker 73.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/26/2025 05:10 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.1","","On I-495N Express Lanes at mile marker 45.1 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
