Update Time,Jurisdiction,Route,MRM,Description,Label
"09/16/2025, 02:15 PM ET","Chesapeake (City)","I-64W",297.8,"On I-64 at mile marker 297.8 in the City of Chesapeake, near Yadkin Road, motorists can expect delays due to a tractor trailer crash. The west left shoulder and right shoulder are closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/16/2025, 01:32 PM ET","Arlington (County)","I-395N HOV",9,"On I-395N HOV at mile marker 9 in the County of Arlington, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/16/2025, 02:15 PM ET","Norfolk (City)","I-64E",283.7,"On I-64 at mile marker 283.7 in the City of Norfolk, near Interstate 264 Interchange, motorists can expect delays due to standing water. The east exit 284A narrows.","Weather Incident - Standing Water - Advisory"
"09/16/2025, 01:53 PM ET","Shenandoah (County)","I-81N",268.1,"On I-81 North at mile marker 268.1 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/16/2025, 11:51 AM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/16/2025, 02:06 PM ET","Pittsylvania (County)","US-29P",0.7,"On US-29P in the County of Pittsylvania, in the vicinity of US-29S, US-58W, motorists can expect delays due to a tractor trailer crash. The south entrance ramp is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/16/2025, 02:17 PM ET","Henrico (County)","I-64E",179,"On I-64 at mile marker 179 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 02:04 PM ET","Fairfax (County)","Rt. 6417E (Fairfax County)",0,"On Rt. 6417 East in the County of Fairfax, in the vicinity of Oakland Park Dr; Rt. 6418E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/16/2025, 01:45 PM ET","Stafford (County)","I-95S",147.3,"On I-95 at mile marker 147.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/16/2025, 11:50 AM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/16/2025, 01:08 PM ET","Fairfax (County)","Rt. 3422E (Fairfax County)",0.4,"On Rt. 3422 East in the County of Fairfax, in the vicinity of Oldcastle La; Rt. 3428N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/16/2025, 01:43 PM ET","Loudoun (County)","Rt. 1795W (Loudoun County)",0.2,"On Rt. 1795 West in the County of Loudoun, in the vicinity of Harry Byrd Hwy; Palisade Pkwy; Rt. 1795E (Loudoun County); VA-7W, motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/16/2025, 02:21 PM ET","Dinwiddie (County)","I-85S",60.1,"On I-85 at mile marker 60.1 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"09/16/2025, 02:16 PM ET","Fairfax (County)","I-495N",44,"On I-495 at mile marker 44 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
