Update Time,Jurisdiction,Route,MRM,Description,Label
"11/05/2025, 01:56 PM ET","Stafford (County)","I-95S",143.9,"On I-95 at mile marker 143.9 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south exit 143B narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/05/2025, 02:13 PM ET","Newport News (City)","I-64E",250.7,"On I-64 at mile marker 250.7 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a vehicle fire. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"11/05/2025, 02:08 PM ET","Chesterfield (County)","I-95N",60.4,"On I-95 at mile marker 60.4 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/05/2025, 02:12 PM ET","Fairfax (County)","I-495N",47.5,"On I-495 at mile marker 47.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/05/2025, 01:40 PM ET","Norfolk (City)","I-264W",13.3,"On I-264 at mile marker 13.3 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a vehicle crash. The west inside left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/05/2025, 02:00 PM ET","Norfolk (City)","I-64E",284.9,"On I-64 at mile marker 284.9 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/05/2025, 01:30 PM ET","Bedford (County)","Rt. 619E (Bedford County)",4.1,"On Rt. 619 East in the County of Bedford, in the vicinity of Jeters Mill Rd; Rt. 759N/S (Bedford County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/05/2025, 01:46 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.8","","On I-495N Express Lanes at mile marker 44.8 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"11/05/2025, 02:07 PM ET","Prince William (County)","I-95S",159.4,"On I-95 at mile marker 159.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/05/2025, 01:51 PM ET","Fairfax (County)","VA-28N",35,"On VA-28 North in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County); Rt. 6215W (Fairfax County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"11/05/2025, 02:01 PM ET","Arlington (County)","I-395N",6.4,"On I-395 at mile marker 6.4 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, and left center lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
