Update Time,Jurisdiction,Route,MRM,Description,Label
"05/11/2025 06:14 PM ET","Prince William (County)","I-95N",155.5,"On I-95 at mile marker 155.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/11/2025 06:03 PM ET","Pulaski (County)","I-81N",104.5,"On I-81 at mile marker 104.5 in the County of Pulaski, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/11/2025 06:13 PM ET","Norfolk (City)","I-64W",285.5,"On I-64 at mile marker 285.5 in the City of Norfolk, near Twin Bridges, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/11/2025 06:09 PM ET","Henrico (County)","I-64E",181,"On I-64 at mile marker 181 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east left shoulder, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/11/2025 06:14 PM ET","Newport News (City)","I-64W",248.5,"On I-64 at mile marker 248.5 in the City of Newport News, near Lee Hall, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/11/2025 06:12 PM ET","Spotsylvania (County)","Rt. 612N (Spotsylvania County)",16.7,"On Rt. 612 in the County of Spotsylvania, in the vicinity of W Catharpin Rd; Rt. 608E (Spotsylvania County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/11/2025 05:53 PM ET","New Kent (County)","US-60E",206.3,"On US-60 in the County of New Kent, in the vicinity of Rt. 1208N/S (New Kent County), motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"05/11/2025 05:11 PM ET","Shenandoah (County)","I-81S",269,"On I-81 South at mile marker 269 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/11/2025 06:02 PM ET","Rockbridge (County)","I-81N",204.9,"On I-81 at mile marker 204.9 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/11/2025 06:02 PM ET","Fairfax (County)","I-95S",171,"On I-95 at mile marker 171 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/11/2025 06:05 PM ET","Prince William (County)","I-95R",153.7,"On I-95R at mile marker 153.7 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
