Update Time,Jurisdiction,Route,MRM,Description,Label
"11/08/2025, 03:14 AM ET","Frederick (County)","I-81N",322,"On I-81 at mile marker 322 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"11/08/2025, 03:15 AM ET","Richmond (City)","I-95S",77.6,"On I-95 at mile marker 77.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 03:08 AM ET","Spotsylvania (County)","I-95N",124.7,"On I-95 at mile marker 124.7 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 03:15 AM ET","Norfolk (City)","I-264W",13.1,"On I-264 at mile marker 13.1 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 03:17 AM ET","Newport News (City)","I-64W",257.5,"On I-64 at mile marker 257.5 in the City of Newport News, near Victory Boulevard, motorists can expect delays due to a vehicle crash. The west exit 256B is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/08/2025, 03:16 AM ET","Prince William (County)","I-95S",159.5,"On I-95 at mile marker 159.5 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"11/08/2025, 02:56 AM ET","Prince William (County)","Rt. 676N (Prince William County)",0.7,"On Rt. 676 North in the County of Prince William, in the vicinity of Heathcote Bl; Rt. 2502E/W (Prince William County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"11/08/2025, 03:13 AM ET","Alexandria (City)","I-395N",4.9,"On I-395 at mile marker 4.9 in the City of Alexandria, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/08/2025, 01:39 AM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/07/2025, 11:40 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"11/08/2025, 03:16 AM ET","Prince William (County)","I-66W",41.1,"On I-66 at mile marker 41.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
