Update Time,Jurisdiction,Route,MRM,Description,Label
"10/20/2025, 11:23 AM ET","Washington (County)","US-19N",18.6,"On US-19 North in the County of Washington, in the vicinity of Brinkley Rd; Rich Valley Rd; Rt. 700E/W (Washington County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 12:32 PM ET","Augusta (County)","I-81N",207.5,"On I-81 at mile marker 207.5 in the County of Augusta, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 12:07 PM ET","Brunswick (County)","US-58W",382.4,"On US-58 West in the County of Brunswick, in the vicinity of Rt. 707N/S (Brunswick County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 01:09 PM ET","Henry (County)","US-220S",1,"On US-220 in the County of Henry, in the vicinity of Reservoir Rd; Rt. 689N/S (Henry County), motorists can expect delays due to a tractor trailer crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"10/20/2025, 12:03 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/20/2025, 12:25 PM ET","Fairfax (County)","Rt. 7911E (Fairfax County)",0.3,"On Rt. 7911 East in the County of Fairfax, in the vicinity of Gilman Ct; Rt. 7913N/S (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 12:14 PM ET","Prince William (County)","I-95R",152.4,"On I-95R at mile marker 152.4 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 01:09 PM ET","Spotsylvania (County)","I-95S",131.2,"On I-95 at mile marker 131.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 01:09 PM ET","New Kent (County)","Rt. 638N (New Kent County)",3.7,"On Rt. 638 North in the County of New Kent, in the vicinity of Cherokee Pines Trl; Lock Ln; Rt. 1340N/S (New Kent County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 12:49 PM ET","Loudoun (County)","Rt. 1643E (Loudoun County)",0.1,"On Rt. 1643 East in the County of Loudoun, in the vicinity of Great Falls Forest Dr; Rt. 1639N/S (Loudoun County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 01:15 PM ET","Chesterfield (County)","I-95S",64.1,"On I-95 South at mile marker 64.1 in the County of Chesterfield, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 12:51 PM ET","Carroll (County)","I-77N",5.2,"On I-77 at mile marker 5.2 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 01:14 PM ET","Henrico (County)","I-64W",191.2,"On I-64 West at mile marker 191.2 in the County of Henrico, motorists can expect potential delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 01:14 PM ET","Frederick (County)","I-81N",323,"On I-81 at mile marker 323 in the County of Frederick, motorists can expect delays due to a tractor trailer crash. The north exit ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/20/2025, 01:14 PM ET","Newport News (City)","I-64W",258.7,"On I-64 at mile marker 258.7 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle. The west exit 258A is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/20/2025, 12:05 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/20/2025, 12:57 PM ET","Fairfax (County)","Rt. 620W (Fairfax County)",19.7,"On Rt. 620 West in the County of Fairfax, in the vicinity of Rt. 617N (Fairfax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/20/2025, 01:14 PM ET","Loudoun (County)","Rt. 722N (Loudoun County)",0.9,"On Rt. 722 North in the County of Loudoun, in the vicinity of North Fork Rd; Rt. 728E/W (Loudoun County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/20/2025, 11:30 AM ET","Loudoun (County)","Rt. 666E (Loudoun County)",0,"On Rt. 666 East in the County of Loudoun, in the vicinity of Loyalty Rd; Rt. 665N/S (Loudoun County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/20/2025, 12:14 PM ET","Franklin (County)","Rt. 954E (Franklin County)",1.5,"On Rt. 954 East in the County of Franklin, in the vicinity of Doe Run Rd; Rt. 674E/W (Franklin County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
