Update Time,Jurisdiction,Route,MRM,Description,Label
"10/28/2025, 05:54 PM ET","Essex (County)","US-17S",140.9,"On US-17 in the County of Essex, in the vicinity of Turnout; Rt. 638N/S (Essex County), motorists can expect delays due to weather. The south left lane is closed.","Weather Incident - Other Weather - Advisory"
"10/28/2025, 05:43 PM ET","Washington (County)","Rt. 686N (Washington County)",0.5,"On Rt. 686 North in the County of Washington, in the vicinity of Old Saltworks Rd; Rt. 745E/W (Washington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"10/28/2025, 03:49 PM ET","Fairfax (County)","Rt. 649N (Fairfax County)",2.4,"On Rt. 649 North in the County of Fairfax, in the vicinity of Blundell Rd; Slade Run Dr; Rt. 2304N/S (Fairfax County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/28/2025, 06:15 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. All north lanes are closed. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Disabled Vehicle"
"10/28/2025, 05:48 PM ET","Prince William (County)","On I-66W Express Lanes at mile marker 47.8","","On I-66W Express Lanes at mile marker 47.8 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 06:05 PM ET","Fairfax (County)","I-66E",52.7,"On I-66 at mile marker 52.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 06:07 PM ET","Stafford (County)","I-95S",137.2,"On I-95 at mile marker 137.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 06:01 PM ET","Prince William (County)","US-15N",197.8,"On US-15 North in the County of Prince William, in the vicinity of Gates Mill Dr; Rt. 3686E (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/28/2025, 06:05 PM ET","Stafford (County)","I-95N",138.2,"On I-95 at mile marker 138.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 05:52 PM ET","Fairfax (County)","I-495S",48.5,"On I-495 at mile marker 48.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/28/2025, 05:48 PM ET","Chesterfield (County)","I-95S",68,"On I-95 at mile marker 68 in the County of Chesterfield, motorists can expect delays due to a multi-vehicle crash. The south exit 68 narrows.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/28/2025, 05:50 PM ET","Appomattox (County)","US-460E",219.5,"On US-460 in the County of Appomattox, in the vicinity of Reedy Spring Rd; Rt. 648E/W (Appomattox County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/28/2025, 06:08 PM ET","Hampton (City)","I-64W",263.8,"On I-64 at mile marker 263.8 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/28/2025, 04:26 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"10/28/2025, 03:41 PM ET","Isle Of Wight (County)","BUS VA-10N",1.6,"On BUS VA-10 in the County of Isle Of Wight, in the vicinity of Red Point Dr, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"10/28/2025, 06:10 PM ET","Fairfax (County)","I-395S",1.7,"On I-395 at mile marker 1.7 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/28/2025, 06:09 PM ET","Essex (County)","US-17N",128,"On US-17 North in the County of Essex, in the vicinity of Daingerfield Rd; Rt. 1210N/S (Essex County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
