Update Time,Jurisdiction,Route,MRM,Description,Label
"09/16/2025, 09:19 PM ET","Hampton (City)","I-64E",263,"On I-64 at mile marker 263 in the City of Hampton, near Pine Chapel Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/16/2025, 06:51 PM ET","Accomack (County)","Rt. 605N (Accomack County)",13.5,"On Rt. 605 North in the County of Accomack, in the vicinity of Locustville Rd; Rt. 789N/S (Accomack County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/16/2025, 09:07 PM ET","Halifax (County)","US-501S",7.4,"On US-501 in the County of Halifax, in the vicinity of Newton Farm Rd; Rt. 775E/W (Halifax County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 08:47 PM ET","Prince William (County)","On I-66W Express Lanes exit ramp to University Boulevard","","On I-66W Express Lanes exit ramp to University Boulevard in the County of Prince William, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"09/16/2025, 09:05 PM ET","Arlington (County)","I-66E",74.7,"On I-66 at mile marker 74.7 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"09/16/2025, 09:18 PM ET","Shenandoah (County)","I-81N",268.1,"On I-81 North at mile marker 268.1 in the County of Shenandoah, motorists can expect delays due to congestion. Traffic backups are approximately 8.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/16/2025, 09:13 PM ET","Portsmouth (City)","I-264W",6,"On I-264 at mile marker 6 in the City of Portsmouth, near Effingham Street, motorists can expect potential delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/16/2025, 06:38 PM ET","Northampton (County)","US-13S",55.7,"On US-13 South in the County of Northampton, at Chesapeake Bay Bridge Tunnel South, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/16/2025, 08:57 PM ET","Buchanan (County)","US-460W",19.5,"On US-460 West in the County of Buchanan, in the vicinity of Outback Rd; Rt. 759N/S (Buchanan County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/16/2025, 08:17 PM ET","Spotsylvania (County)","VA-208E",24.5,"On VA-208 North in the County of Spotsylvania, in the vicinity of Courthouse Rd, motorists can expect delays due to standing water. Lane closures exist.","Weather Incident - Standing Water - Closed"
"09/16/2025, 08:10 PM ET","Fairfax (County)","I-95N",166.9,"On I-95 at mile marker 166.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/16/2025, 06:39 PM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Weather Incident - High Wind - Advisory"
"09/16/2025, 08:23 PM ET","Spotsylvania (County)","I-95N",121.3,"On I-95 at mile marker 121.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/16/2025, 09:18 PM ET","Virginia Beach (City)","I-64W",287.3,"On I-64 at mile marker 287.2 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a vehicle crash. The west entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/16/2025, 09:16 PM ET","Frederick (County)","I-81N",314.5,"On I-81 at mile marker 314.5 in the County of Frederick, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/16/2025, 09:13 PM ET","Christiansburg (Town)","US-11S",121.1,"On US-11 in the Town of Christiansburg, in the vicinity of the ramp to I-81S, motorists can expect delays due to an incident. The south entrance ramp is closed.","Minor Incident - Traffic - Other Traffic"
"09/16/2025, 07:53 PM ET","Westmoreland (County)","Rt. 612E (Westmoreland County)",4.2,"On Rt. 612 in the County of Westmoreland, in the vicinity of Parham Point Rd; Rt. 660E/W (Westmoreland County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/16/2025, 09:11 PM ET","Richmond (City)","I-95S",74,"On I-95 at mile marker 74 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south center lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"09/16/2025, 09:12 PM ET","Fairfax (County)","I-95S",169.5,"On I-95 at mile marker 169.5 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash. The south right outside lane is closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/16/2025, 07:04 PM ET","Accomack (County)","VA-180E",11.3,"On VA-180 East in the County of Accomack, in the vicinity of Atlantic Ave; Rt. 1701N/S (Accomack County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/16/2025, 07:12 PM ET","James City (County)","Rt. 632N (James City County)",0,"On Rt. 632 in the County of James City, in the vicinity of Jolly Pond Rd; Rt. 611E/W (James City County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"09/16/2025, 09:11 PM ET","Lawrenceville (Town)","Rt. 1026E (Brunswick County)",0.2,"On Rt. 1026 in the Town of Lawrenceville, in the vicinity of Maria St; Rt. 1030N/S (Brunswick County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"09/16/2025, 08:30 PM ET","Fairfax (County)","Rt. 824E (Fairfax County)",0.2,"On Rt. 824 East in the County of Fairfax, in the vicinity of Garden Rd; Rt. 1194E/W (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/16/2025, 06:53 PM ET","Accomack (County)","VA-182E",3.7,"On VA-182 East in the County of Accomack, in the vicinity of Bradfords Neck Rd; Upshurs Neck Rd; Rt. 605N/S (Accomack County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
