Update Time,Jurisdiction,Route,MRM,Description,Label
"05/09/2025 09:56 AM ET","Stafford (County)","I-95N",137.2,"On I-95 at mile marker 137.2 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 09:58 AM ET","Prince William (County)","I-95N",149.8,"On I-95 at mile marker 149.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 10:08 AM ET","Rockbridge (County)","I-81S",195,"On I-81 at mile marker 195 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 09:17 AM ET","Fairfax (County)","SC-645E","","SC-645E in the County of Fairfax, near Burke Lake Road near Ox Rd, motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"05/09/2025 08:49 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/09/2025 09:50 AM ET","Campbell (County)","Rt. 701E (Campbell County)",13.6,"On Rt. 701 East in the County of Campbell, in the vicinity of Brookneal Hwy; Saint Home Pl; US-501N/S, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/09/2025 10:06 AM ET","Carroll (County)","US-58W",216.9,"On US-58 West in the County of Carroll, in the vicinity of Bellspur Rd; Dugspur Rd; Rt. 638E/W (Carroll County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/09/2025 10:08 AM ET","Fairfax (County)","I-495N",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/09/2025 08:50 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/09/2025 10:11 AM ET","Campbell (County)","US-29S",66.1,"On US-29 in the County of Campbell, in the vicinity of English Tavern Rd; Wards Rd; Wetbanks Dr; Rt. 738N/S (Campbell County), motorists can expect delays due to a vehicle crash. The south left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/09/2025 10:08 AM ET","Colonial Heights (City)","VA-144S",4.1,"On VA-144 in the City of Colonial Heights, in the vicinity of the ramp to I-95, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
