Update Time,Jurisdiction,Route,MRM,Description,Label
"04/30/2025 09:49 AM ET","Fairfax (County)","I-495N",54.6,"On I-495 North at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 10:13 AM ET","Bland (County)","I-77N",48.6,"On I-77 North in the County of Bland, at Big Walker Mountain Tunnel North, motorists can expect delays due to a bridge/tunnel stoppage.","Minor Incident - Traffic - Bridge/Tunnel Stoppage"
"04/30/2025 10:11 AM ET","Washington (County)","I-81N",0.5,"On I-81 at mile marker 0.5 in the County of Washington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 10:12 AM ET","Albemarle (County)","Rt. 631N (Albemarle County)",13.7,"On Rt. 631 in the County of Albemarle, in the vicinity of Hillsdale Dr; Northfield Rd; Rt. 1427E/W (Albemarle County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/30/2025 10:06 AM ET","Bedford (County)","US-221N",139.4,"On US-221 in the County of Bedford, in the vicinity of Mays Farm Rd; Rt. 779E/W (Bedford County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/30/2025 09:41 AM ET","Arlington (County)","US-29N",245.1,"On US-29 North in the County of Arlington, in the vicinity of N Lexington St; Rt. 6805N/S (Arlington County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/30/2025 10:17 AM ET","Newport News (City)","I-64W",247.4,"On I-64 at mile marker 247.4 in the City of Newport News, near Jefferson Avenue, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 10:14 AM ET","Rockingham (County)","I-81S",259.7,"On I-81 South at mile marker 259.7 in the County of Rockingham, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 10:15 AM ET","Fairfax (County)","I-66W",52,"On I-66 at mile marker 52 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 10:08 AM ET","Campbell (County)","US-29S",64.3,"On US-29 in the County of Campbell, in the vicinity of Lynbrook Rd; Rt. 622E/W (Campbell County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/30/2025 09:56 AM ET","Chesapeake (City)","I-664N",16.3,"On I-664 at mile marker 16.3 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/30/2025 10:09 AM ET","Shenandoah (County)","I-81N",268,"On I-81 at mile marker 268 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/30/2025 10:16 AM ET","Chesapeake (City)","I-64E",294.1,"On I-64 East at mile marker 294.1 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/30/2025 10:07 AM ET","Spotsylvania (County)","I-95S",130.5,"On I-95 at mile marker 130.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
