Update Time,Jurisdiction,Route,MRM,Description,Label
"09/17/2025, 06:55 PM ET","Accomack (County)","Rt. 605N (Accomack County)",13.5,"On Rt. 605 North in the County of Accomack, in the vicinity of Locustville Rd; Rt. 789N/S (Accomack County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/18/2025, 06:05 AM ET","Alexandria (City)","I-395N",4,"On I-395 at mile marker 4 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/18/2025, 06:12 AM ET","Chesterfield (County)","I-95S",66.1,"On I-95 at mile marker 66.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 06:08 AM ET","Chesterfield (County)","I-95N",67,"On I-95 North at mile marker 67 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 05:54 AM ET","Spotsylvania (County)","VA-208E",24.5,"On VA-208 North in the County of Spotsylvania, in the vicinity of Courthouse Rd, motorists can expect delays due to standing water. Lane closures exist.","Weather Incident - Standing Water - Closed"
"09/18/2025, 05:56 AM ET","Henrico (County)","I-95N",76.4,"On I-95 at mile marker 76.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 06:13 AM ET","Alexandria (City)","I-395N",4,"On I-395 at mile marker 4 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/17/2025, 08:31 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/18/2025, 05:56 AM ET","Henrico (County)","I-295N",20.4,"On I-295 at mile marker 20.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 05:34 AM ET","Fairfax (County)","VA-28N",38.8,"On VA-28 in the County of Fairfax, in the vicinity of County/City/Town Line: LOUDOUN CO LINE/FAIRFAX CL, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/18/2025, 05:54 AM ET","Fairfax (County)","VA-28N",35.2,"On VA-28 in the County of Fairfax, in the vicinity of Willard Rd; Rt. 8457W (Fairfax County); Rt. 6215W (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/18/2025, 06:15 AM ET","Norfolk (City)","I-64W",279,"On I-64 at mile marker 279 in the City of Norfolk, near Chesapeake Boulevard, motorists can expect delays due to a multi-vehicle crash. The west center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/18/2025, 06:11 AM ET","Spotsylvania (County)","I-95N",126.3,"On I-95 at mile marker 126.3 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/18/2025, 06:14 AM ET","Henrico (County)","I-64E",192.7,"On I-64 at mile marker 192.7 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/18/2025, 05:42 AM ET","Fairfax (County)","VA-28S",30.8,"On VA-28 in the County of Fairfax, in the vicinity of the ramp from and to I-66E, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/17/2025, 06:55 PM ET","Accomack (County)","VA-180E",11.3,"On VA-180 East in the County of Accomack, in the vicinity of Atlantic Ave; Rt. 1701N/S (Accomack County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/18/2025, 03:49 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"09/18/2025, 06:11 AM ET","Newport News (City)","I-664S",3.4,"On I-664 at mile marker 3.4 in the City of Newport News, near Roanoke Avenue, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"09/17/2025, 06:55 PM ET","Accomack (County)","VA-182E",3.7,"On VA-182 East in the County of Accomack, in the vicinity of Bradfords Neck Rd; Upshurs Neck Rd; Rt. 605N/S (Accomack County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/18/2025, 03:48 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
