Update Time,Jurisdiction,Route,MRM,Description,Label
"08/09/2025, 09:43 AM ET","Westmoreland (County)","Rt. 1501E (Westmoreland County)",1.1,"On Rt. 1501 East in the County of Westmoreland, in the vicinity of Sandy Point Dr; Rt. 1507N/S (Westmoreland County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"08/09/2025, 12:16 PM ET","Campbell (County)","Rt. 714N (Campbell County)",0.6,"On Rt. 714 North in the County of Campbell, in the vicinity of Oak Ridge Dr; Rt. 1318N/S (Campbell County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 11:57 AM ET","Henrico (County)","I-295S",32,"On I-295 South at mile marker 32 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 12:13 PM ET","Virginia Beach (City)","I-264E",22.2,"On I-264 at mile marker 22.1 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 12:19 PM ET","Augusta (County)","I-81S",236,"On I-81 at mile marker 236 in the County of Augusta, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Vehicle Crash"
"08/09/2025, 10:19 AM ET","Chesterfield (County)","Rt. 2082E (Chesterfield County)",0.1,"On Rt. 2082 in the County of Chesterfield, in the vicinity of Dunraven Rd; Rt. 2081N/S (Chesterfield County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"08/09/2025, 12:07 PM ET","Rockbridge (County)","I-81N",200.1,"On I-81 at mile marker 200.1 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:48 AM ET","Prince William (County)","I-95S",154.6,"On I-95 at mile marker 154.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 12:21 PM ET","Norfolk (City)","I-64E",283.1,"On I-64 at mile marker 283.1 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 12:06 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/09/2025, 12:17 PM ET","Bland (County)","I-77N",52,"On I-77 at mile marker 52 in the County of Bland, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 12:09 PM ET","Augusta (County)","VA-254E",5.2,"On VA-254 in the County of Augusta, in the vicinity of Miss Phillips Rd; Rt. 708N/S (Augusta County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/09/2025, 11:24 AM ET","Stafford (County)","I-95S",134.6,"On I-95 South at mile marker 134.6 in the County of Stafford, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"08/09/2025, 12:20 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"08/09/2025, 12:20 PM ET","Augusta (County)","Rt. 654E (Augusta County)",0.8,"On Rt. 654 in the County of Augusta, in the vicinity of the ramp from and to I-81N, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/09/2025, 11:59 AM ET","Richmond (City)","I-95N",69,"On I-95 at mile marker 69 in the City of Richmond, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"08/09/2025, 12:09 PM ET","Norfolk (City)","I-264W",12,"On I-264 at mile marker 12 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west outside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/09/2025, 11:42 AM ET","New Kent (County)","US-60E",204.4,"On US-60 East in the County of New Kent, in the vicinity of County/City/Town Line: NEW KENT COUNTY LINE/HENRICO COUNTY LINE, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 11:46 AM ET","Harrisonburg (City)","US-33E",23.7,"On US-33 in the City of Harrisonburg, in the vicinity of the ramp from and to I-81S, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/09/2025, 11:54 AM ET","Fairfax (County)","I-495N",54.6,"On I-495 at mile marker 54.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
