Update Time,Jurisdiction,Route,MRM,Description,Label
"06/09/2025 02:25 PM ET","Wythe (County)","I-81S",60.9,"On I-81 at mile marker 60.9 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/08/2025 09:11 PM ET","Hanover (County)","Rt. 657E (Hanover County)",5.4,"On Rt. 657 East in the County of Hanover, in the vicinity of Farrington Rd; Rt. 670N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"06/09/2025 02:24 PM ET","Stafford (County)","I-95S",133.8,"On I-95 at mile marker 133.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 02:18 PM ET","Albemarle (County)","I-64E",115.6,"On I-64 at mile marker 115.6 in the County of Albemarle, motorists can expect delays due to a tractor trailer crash. The east right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"06/09/2025 02:24 PM ET","Fairfax (County)","I-66E",55.2,"On I-66 at mile marker 55.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 01:44 PM ET","Goochland (County)","Rt. 634N (Goochland County)",0,"On Rt. 634 in the County of Goochland, in the vicinity of Maidens Rd; River Rd W; VA-6E/W; VA-6E/W; US-522N/S;E. INT., motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 10:41 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 50.4","","On I-495N Express Lanes at mile marker 50.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 02:19 PM ET","Shenandoah (County)","I-81N",264.4,"On I-81 at mile marker 264.4 in the County of Shenandoah, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 02:25 PM ET","Bedford (County)","Rt. 616N (Bedford County)",2.8,"On Rt. 616 in the County of Bedford, in the vicinity of Afton Ln; Country Lake Dr; Hannabass Dr; Lester Ln; Longview Estates Dr; Minnow Ln; Rebel Ln; Roanoke Dr; Snidow Dr; Stripers Cove Rd; Waterside Chann, motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 02:26 PM ET","Norfolk (City)","I-64E",283.7,"On I-64 East at mile marker 283.7 in the City of Norfolk, near I-264 Interchange, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 02:22 PM ET","Prince William (County)","I-95S",152.2,"On I-95 at mile marker 152.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 02:24 PM ET","Fairfax (County)","I-495N",45.5,"On I-495 at mile marker 45.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 02:24 PM ET","Hanover (County)","I-95S",91.2,"On I-95 at mile marker 91.2 in the County of Hanover, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 02:22 PM ET","Richmond (City)","I-95N",76.6,"On I-95 at mile marker 76.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 02:19 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/09/2025 02:24 PM ET","Tappahannock (Town)","Rt. 617E (Essex County)",0.1,"On Rt. 617 in the Town of Tappahannock, in the vicinity of Granary Rd; Rt. 729N/S (Essex County), motorists can expect delays due to a disabled vehicle. All west lanes are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/09/2025 02:25 PM ET","Richmond (City)","I-95N",71.6,"On I-95 at mile marker 71.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 02:25 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"06/09/2025 02:26 PM ET","Fairfax (County)","I-95S",174.5,"On I-95 at mile marker 174.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/09/2025 02:21 PM ET","Fredericksburg (City)","VA-3E",32.9,"On VA-3 in the City of Fredericksburg, in the vicinity of Westmont Dr; City Rt. 3976N/S (City of Fredericksburg), motorists can expect delays due to a vehicle crash. The east right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"06/09/2025 02:20 PM ET","Spotsylvania (County)","I-95N",117.8,"On I-95 at mile marker 117.8 in the County of Spotsylvania, motorists can expect delays due to an incident. The north center lane is closed.","Major Incident - Traffic - Other Traffic"
"06/09/2025 02:25 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 47.3","","On I-495N Express Lanes at mile marker 47.3 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/09/2025 02:16 PM ET","Chesapeake (City)","I-664N",18.3,"On I-664 at mile marker 18.2 in the City of Chesapeake, near Dock Landing Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
