Update Time,Jurisdiction,Route,MRM,Description,Label
"03/18/2025 11:01 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/18/2025 08:17 AM ET","Middlesex (County)","Rt. 662E (Middlesex County)",0.3,"On Rt. 662 East in the County of Middlesex, in the vicinity of Melvin Ave; Riverside Dr; Dead End, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 08:17 AM ET","Prince George (County)","Rt. 630N (Prince George County)",3,"On Rt. 630 North in the County of Prince George, in the vicinity of Pumphouse Rd; Rt. 627N/S (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 08:18 AM ET","Prince George (County)","VA-10E",39.9,"On VA-10 in the County of Prince George, in the vicinity of Lebanon Rd; Morningstar Rd; Rt. 1201N/S (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 10:31 AM ET","Southampton (County)","Rt. 758N (Southampton County)",0.7,"On Rt. 758 in the County of Southampton, in the vicinity of Indian Town Rd; Rt. 651E/W (Southampton County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 10:42 AM ET","Sussex (County)","Rt. 642W (Sussex County)",7.9,"On Rt. 642 in the County of Sussex, in the vicinity of Poole Rd; Rt. 608E/W (Sussex County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 04:15 PM ET","Gloucester (County)","Rt. 614N (Gloucester County)",10.4,"On Rt. 614 North in the County of Gloucester, in the vicinity of Booker Ln; Clay Bank Rd; Gum Fork Rd; Hickory Fork Rd; Rt. 631E/W (Gloucester County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"03/18/2025 10:04 AM ET","Sussex (County)","Rt. 635N (Sussex County)",0,"On Rt. 635 in the County of Sussex, in the vicinity of Mason Rd; Rt. 610N/S (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/17/2025 05:20 PM ET","Brunswick (County)","Rt. 611E (Brunswick County)",16.7,"On Rt. 611 in the County of Brunswick, in the vicinity of Reavis Gin Rd; Rt. 673N/S (Brunswick County), motorists can expect delays due to standing water. All east lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 10:28 AM ET","Rockingham (County)","US-33W",27.7,"On US-33 in the County of Rockingham, in the vicinity of Indian Trail Rd; Rt. 620N/S (Rockingham County), motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/18/2025 10:01 AM ET","Sussex (County)","Rt. 609E (Sussex County)",8.9,"On Rt. 609 in the County of Sussex, in the vicinity of Gray Rd; Steel Bridge Rd; Rt. 635N (Sussex County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 10:39 AM ET","Sussex (County)","Rt. 632S (Sussex County)",5,"On Rt. 632 in the County of Sussex, in the vicinity of Old Forty Rd; Rt. 634E/W (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 11:18 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"03/17/2025 11:29 AM ET","Southampton (County)","Rt. 684N (Southampton County)","","On Rt. 684 (Monroe Rd) in the County of Southampton, in the vicinity of Nottoway Ln; Rt. 720E/W (Southampton County), motorists can expect potential delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 10:02 AM ET","Sussex (County)","Rt. 618N (Sussex County)",0.9,"On Rt. 618 in the County of Sussex, in the vicinity of Morgan Farms Dr; Rt. 602E/W (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 10:06 AM ET","Sussex (County)","Rt. 645N (Sussex County)",5.3,"On Rt. 645 in the County of Sussex, in the vicinity of Bell Rd; Rt. 644E/W (Sussex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 08:16 AM ET","Prince George (County)","Rt. 638N (Prince George County)",2.2,"On Rt. 638 North in the County of Prince George, in the vicinity of Rt. 631E (Prince George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"03/18/2025 10:57 AM ET","Fairfax (County)","I-495N",55.7,"On I-495 at mile marker 55.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/18/2025 10:10 AM ET","Southampton (County)","Rt. 661E (Southampton County)",0,"On Rt. 661 in the County of Southampton, in the vicinity of Hicks Ford Rd; Rt. 615N/S (Southampton County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"03/18/2025 11:18 AM ET","Washington (County)","I-81N",17.7,"On I-81 North at mile marker 17.7 in the County of Washington, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
