Update Time,Jurisdiction,Route,MRM,Description,Label
"12/09/2025, 07:31 AM ET","Fairfax (County)","I-395R",2.1,"On I-395R at mile marker 2.1 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/09/2025, 07:35 AM ET","Spotsylvania (County)","VA-208E",40.5,"On VA-208 East in the County of Spotsylvania, in the vicinity of Rt. 613N (Spotsylvania County), motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/09/2025, 06:12 AM ET","Powhatan (County)","Rt. 603N (Powhatan County)",10.9,"On Rt. 603 North in the County of Powhatan, in the vicinity of Goodwyn Rd; Rt. 656E/W (Powhatan County), motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/09/2025, 07:29 AM ET","Dinwiddie (County)","I-95S",52,"On I-95 at mile marker 52 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/09/2025, 05:58 AM ET","Chesterfield (County)","Rt. 3750N (Chesterfield County)",1.1,"On Rt. 3750 in the County of Chesterfield, in the vicinity of Lauren Ln; Rt. 3501N/S (Chesterfield County), motorists can expect delays due to icy conditions. All north lanes are closed. All south lanes are closed.","Weather Incident - Icy Conditions - Closed"
"12/09/2025, 07:11 AM ET","Fairfax (County)","I-95N",174.4,"On I-95 at mile marker 174.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/09/2025, 07:32 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"12/09/2025, 03:42 AM ET","Chesterfield (County)","VA-288N",16.5,"On VA-288 North in the County of Chesterfield, in the vicinity of Rt 288 Rp, motorists can expect delays due to icy conditions.","Weather Incident - Icy Conditions - Advisory"
"12/09/2025, 07:10 AM ET","Bedford (County)","US-460E",192.5,"On US-460 in the County of Bedford, in the vicinity of Blackwater Rd; Rt. 668N/S (Bedford County); / BLACKWATER RD, motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"12/09/2025, 07:36 AM ET","Fairfax (County)","I-95S",175.7,"On I-95 at mile marker 175.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
