Update Time,Jurisdiction,Route,MRM,Description,Label
"05/21/2025 11:41 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/21/2025 08:04 AM ET","Pittsylvania (County)","Rt. 728N (Pittsylvania County)",3.2,"On Rt. 728 in the County of Pittsylvania, in the vicinity of Blankenship Rd; Rt. 1113E/W (Pittsylvania County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/21/2025 12:50 PM ET","Stafford (County)","I-95N",142.8,"On I-95 North at mile marker 142.8 in the County of Stafford, motorists can expect delays due to a tractor trailer crash. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/21/2025 12:22 PM ET","Washington (County)","I-81N",14.9,"On I-81 at mile marker 14.9 in the County of Washington, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/21/2025 01:12 PM ET","Richmond (City)","VA-195N",2.2,"On VA-195 in the City of Richmond, in the vicinity of the ramp, motorists can expect delays due to a vehicle crash. The north right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/21/2025 11:41 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/21/2025 12:35 PM ET","Washington (County)","VA-80N",15,"On VA-80 in the County of Washington, in the vicinity of County/City/Town Line: WASHINGTON COUNTY LINE/RUSSELL COUNTY LINE, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/21/2025 11:28 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/21/2025 01:08 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/21/2025 01:11 PM ET","Norfolk (City)","I-64E",272,"On I-64 at mile marker 272 in the City of Norfolk, near Willoughby Bay Bridge, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/21/2025 01:03 PM ET","Prince William (County)","I-95S",159.5,"On I-95 at mile marker 159.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 12:31 PM ET","Dinwiddie (County)","I-85S",67.4,"On I-85 at mile marker 67.4 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 12:57 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"05/21/2025 12:55 PM ET","Chesapeake (City)","I-64W",293,"On I-64 at mile marker 292.9 in the City of Chesapeake, near Great Bridge Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 08:53 AM ET","Pittsylvania (County)","Rt. 712E (Pittsylvania County)",3.3,"On Rt. 712 in the County of Pittsylvania, in the vicinity of Kerns Church Rd; Rt. 656E/W (Pittsylvania County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"05/21/2025 10:08 AM ET","Westmoreland (County)","VA-3E",65,"On VA-3 East in the County of Westmoreland, in the vicinity of James Monroe Hwy; Leedstown Rd; VA-205E/W; Rt. 638N/S (Westmoreland County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"05/21/2025 09:57 AM ET","Frederick (County)","I-81N",318.4,"On I-81 at mile marker 318.4 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 01:13 PM ET","Wythe (County)","I-81S",72.4,"On I-81 at mile marker 72.4 in the County of Wythe, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/21/2025 01:15 PM ET","Chesterfield (County)","I-95N",69.5,"On I-95 at mile marker 69.5 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 10:09 AM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/21/2025 01:01 PM ET","Fairfax (County)","I-495N",54.2,"On I-495 at mile marker 54.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 07:59 AM ET","King George (County)","VA-3E",52.3,"On VA-3 East in the County of King George, in the vicinity of Cherry St; Courthouse Dr; Hudson Rd; Rt. 638E/W (King George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/20/2025 04:25 PM ET","Fairfax (County)","I-495N",54.4,"On I-495 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 01:02 PM ET","Fredericksburg (City)","I-95S",130.8,"On I-95 at mile marker 130.8 in the City of Fredericksburg, motorists can expect delays due to a vehicle crash. The south exit 130B narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/21/2025 08:08 AM ET","Pittsylvania (County)","Rt. 732E (Pittsylvania County)",5.9,"On Rt. 732 in the County of Pittsylvania, in the vicinity of Hillside Rd; Rt. 728N/S (Pittsylvania County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"05/21/2025 12:20 PM ET","Franklin (County)","VA-122N",5.4,"On VA-122 in the County of Franklin, in the vicinity of Black Rock Rd; Rt. 621E/W (Franklin County), motorists can expect delays due to a multi-vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
