Update Time,Jurisdiction,Route,MRM,Description,Label
"09/08/2025, 07:14 AM ET","New Kent (County)","VA-30W",46.8,"On VA-30 in the County of New Kent, in the vicinity of Eltham Rd E; Johnson St; Kentwood Ave, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/08/2025, 06:46 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"09/08/2025, 07:06 AM ET","Powhatan (County)","US-60E",163.7,"On US-60 East in the County of Powhatan, in the vicinity of Buckingham Rd; Rt. 653E/W (Powhatan County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/08/2025, 06:02 AM ET","Goochland (County)","Rt. 646N (Goochland County)",0.2,"On Rt. 646 in the County of Goochland, in the vicinity of Tabscott Rd; Rt. 603N/S (Goochland County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"09/08/2025, 07:07 AM ET","Fairfax (County)","I-495S",48.4,"On I-495 at mile marker 48.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/07/2025, 11:47 PM ET","Fairfax (County)","Rt. 2578N (Fairfax County)",0,"On Rt. 2578 North in the County of Fairfax, in the vicinity of Elizabeth La; Rt. 2235E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/08/2025, 07:13 AM ET","Portsmouth (City)","VA-164E",5,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp, near International Gateway, motorists can expect delays due to a disabled tractor trailer. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/08/2025, 07:01 AM ET","Spotsylvania (County)","I-95S",122,"On I-95 at mile marker 122 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/08/2025, 07:14 AM ET","Montgomery (County)","I-81S",126.3,"On I-81 South at mile marker 126.3 in the County of Montgomery, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 07:05 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/08/2025, 07:14 AM ET","York (County)","I-64E",233.6,"On I-64 East at mile marker 233.6 in the County of York, near Lightfoot Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 07:06 AM ET","Brunswick (County)","I-85N",26.6,"On I-85 at mile marker 26.6 in the County of Brunswick, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"09/08/2025, 07:02 AM ET","Chesapeake (City)","I-664N",15.9,"On I-664 at mile marker 15.9 in the City of Chesapeake, near Portsmouth Boulevard, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/08/2025, 07:07 AM ET","Fairfax (County)","I-95N",173.1,"On I-95 at mile marker 173.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 06:46 AM ET","Henrico (County)","I-195N",2.6,"On I-195 North at mile marker 2.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
