Update Time,Jurisdiction,Route,MRM,Description,Label
"10/25/2025, 06:01 PM ET","Charles City (County)","Rt. 609N (Charles City County)",9.6,"On Rt. 609 in the County of Charles City, in the vicinity of Roxbury Rd; Wiant Ln; Rt. 652E/W (Charles City County); VA-106N/S, motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"10/25/2025, 05:26 PM ET","Fairfax (County)","I-495S",53,"On I-495 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 06:06 PM ET","Roanoke (County)","I-81S",133,"On I-81 at mile marker 133 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 06:02 PM ET","Norfolk (City)","I-264W",13,"On I-264 at mile marker 13 in the City of Norfolk, near I-64 Interchange, motorists can expect delays due to a vehicle crash. The west inside exit 14C is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/25/2025, 06:08 PM ET","Fairfax (County)","I-95N",173.3,"On I-95 at mile marker 173.3 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/25/2025, 05:50 PM ET","Henrico (County)","I-64E",199,"On I-64 at mile marker 199 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/25/2025, 05:50 PM ET","Loudoun (County)","US-50W",60.2,"On US-50 West in the County of Loudoun, in the vicinity of John Mosby Hwy; Tanner Ln; Rt. 742N/S (Loudoun County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"10/25/2025, 05:44 PM ET","Gloucester (County)","Rt. 1307W (Gloucester County)",0.3,"On Rt. 1307 in the County of Gloucester, in the vicinity of Crewe Rd; George Washington Memorial Hwy; Hayes Shopping Ct; Rachael Ln; US-17S, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/25/2025, 05:57 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"10/25/2025, 05:14 PM ET","Henry (County)","Rt. 623E (Henry County)",1.2,"On Rt. 623 East in the County of Henry, in the vicinity of Chatham Rd; VA-57E/W, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/25/2025, 06:08 PM ET","Henrico (County)","I-295S",47.6,"On I-295 at mile marker 47.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
