Update Time,Jurisdiction,Route,MRM,Description,Label
"02/18/2025 03:07 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/18/2025 01:58 AM ET","Surry (County)","Rt. 608E (Surry County)",3.4,"On Rt. 608 East in the County of Surry, in the vicinity of VA-40E/W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/18/2025 04:00 AM ET","Prince William (County)","I-95S",154.2,"On I-95 at mile marker 154.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/17/2025 05:11 AM ET","Chesterfield (County)","Rt. 2200N (Chesterfield County)",0.33,"On Rt. 2200 North in the County of Chesterfield, in the vicinity of Walnut Dr; Rt. 691E/W (Chesterfield County), motorists can expect delays due to standing water. Lane closures exist.","Minor Incident - Standing Water - Advisory"
"02/17/2025 12:47 PM ET","Chesterfield (County)","Rt. 620N (Chesterfield County)",2.77,"On Rt. 620 North in the County of Chesterfield, in the vicinity of Rt. 818N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/17/2025 07:10 AM ET","Caroline (County)","Rt. 652N (Caroline County)",8.21,"On Rt. 652 North in the County of Caroline, in the vicinity of Burruss Ln; Rt. 653E/W (Caroline County), motorists can expect delays due to icy conditions.","Minor Incident - Icy Conditions - Advisory"
"02/17/2025 09:27 PM ET","Caroline (County)","Rt. 601E (Caroline County)",17.36,"On Rt. 601 East in the County of Caroline, in the vicinity of Richmond Tpke; VA-2N/S, US-301N/S, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/17/2025 05:13 AM ET","Powhatan (County)","Rt. 621E (Powhatan County)",0.62,"On Rt. 621 in the County of Powhatan, in the vicinity of Bell Rd; Rt. 684N/S (Powhatan County), motorists can expect delays due to standing water. The east left shoulder and right shoulder are closed. The west left shoulder and right shoulder are closed.","Minor Incident - Standing Water - Advisory"
"02/17/2025 05:11 AM ET","King William (County)","Rt. 626W (King William County)",2.57,"On Rt. 626 in the County of King William, in the vicinity of King William Rd; VA-30E/W, motorists can expect delays due to standing water. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/17/2025 05:14 AM ET","Dinwiddie (County)","Rt. 624N (Dinwiddie County)",6.51,"On Rt. 624 in the County of Dinwiddie, in the vicinity of Walkers Ln; FR-806E/W, near Bar Swamp Creek, motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/18/2025 03:40 AM ET","Fairfax (County)","I-95N",173.8,"On I-95 at mile marker 173.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/17/2025 01:46 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/17/2025 01:46 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
