Update Time,Jurisdiction,Route,MRM,Description,Label
"12/07/2025, 01:21 PM ET","Norfolk (City)","I-64W",282.9,"On I-64 at mile marker 282.9 in the City of Norfolk, near Military Highway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 12:32 PM ET","Fairfax (County)","I-66W",59.3,"On I-66 at mile marker 59.3 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/07/2025, 01:17 PM ET","Prince William (County)","US-1S",172.8,"On US-1 in the County of Prince William, in the vicinity of Dale Bl; Rt. 784E (Prince William County), motorists can expect delays due to a vehicle crash. The south right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"12/07/2025, 01:19 PM ET","Chesterfield (County)","VA-76E",2.2,"On VA-76 East in the County of Chesterfield, in the vicinity of the ramp to Powhite Parkway, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/07/2025, 01:17 PM ET","Greensville (County)","I-95N",4.7,"On I-95 North at mile marker 4.7 in the County of Greensville, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/07/2025, 12:10 PM ET","Prince William (County)","VA-234N",31.3,"On VA-234 North in the County of Prince William, in the vicinity of Old Field Dr; Rt. 2003N/S (Prince William County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"12/07/2025, 01:05 PM ET","Highland (County)","US-250E",12.4,"On US-250 in the County of Highland, in the vicinity of Academy Hill Rd; Rt. 652E/W (Highland County), motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/07/2025, 12:53 PM ET","Spotsylvania (County)","I-95S",130,"On I-95 at mile marker 130 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 01:22 PM ET","Prince William (County)","I-95S",160,"On I-95 at mile marker 160 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south exit 160 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 01:12 PM ET","Arlington (County)","I-395S",9.1,"On I-395 at mile marker 9.1 in the County of Arlington, motorists can expect delays due to a multi-vehicle crash. The south right center lane and right lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/07/2025, 01:19 PM ET","Henrico (County)","I-95S",78.4,"On I-95 at mile marker 78.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 01:21 PM ET","Campbell (County)","US-29S",66.6,"On US-29 in the County of Campbell, in the vicinity of Lawyers Rd; Rt. 683N/S (Campbell County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"12/07/2025, 01:11 PM ET","Fairfax (County)","I-95S",163,"On I-95 at mile marker 163 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"12/07/2025, 01:24 PM ET","Fairfax (County)","I-66W",57.8,"On I-66 at mile marker 57.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/07/2025, 01:12 PM ET","Rockingham (County)","I-81S",240,"On I-81 at mile marker 240 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
