Update Time,Jurisdiction,Route,MRM,Description,Label
"08/23/2025, 02:19 PM ET","Chesapeake (City)","I-64E",291.9,"On I-64 at mile marker 291.9 in the City of Chesapeake, near 464 Interchange, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/23/2025, 01:55 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/23/2025, 02:20 PM ET","Hampton (City)","I-64W",261.3,"On I-64 at mile marker 261.2 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/23/2025, 02:16 PM ET","Goochland (County)","Rt. 676N (Goochland County)",4.7,"On Rt. 676 North in the County of Goochland, in the vicinity of Manakin Rd; Rt. 621N/S (Goochland County), motorists can expect delays due to an incident.","Minor Incident - Disaster (Natural/Man-Made) - Other Incident"
"08/23/2025, 12:47 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/23/2025, 01:53 PM ET","Carroll (County)","I-77N",1,"On I-77 at mile marker 1 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/23/2025, 02:16 PM ET","Goochland (County)","I-64W",173,"On I-64 at mile marker 173 in the County of Goochland, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/23/2025, 02:21 PM ET","Stafford (County)","I-95N",139.7,"On I-95 at mile marker 139.7 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/23/2025, 02:17 PM ET","Shenandoah (County)","I-81N",287,"On I-81 at mile marker 287 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/23/2025, 02:19 PM ET","Westmoreland (County)","Rt. 631N (Westmoreland County)",1.8,"On Rt. 631 North in the County of Westmoreland, in the vicinity of Pomona Rd; Stoney Knoll Rd; Rt. 628E/W (Westmoreland County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/23/2025, 01:56 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Weather Incident - Fog - Advisory"
"08/23/2025, 01:48 PM ET","Prince George (County)","VA-106N",3.3,"On VA-106 in the County of Prince George, in the vicinity of Administration Dr; Rt. 709E/W (Prince George County), motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/23/2025, 02:12 PM ET","Caroline (County)","I-95N",108.9,"On I-95 at mile marker 108.9 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/23/2025, 02:15 PM ET","Stafford (County)","I-95S",138.9,"On I-95 at mile marker 138.9 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/23/2025, 02:12 PM ET","Fairfax (County)","I-495S",44.8,"On I-495 at mile marker 44.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/23/2025, 01:54 PM ET","York (County)","I-64E",243.3,"On I-64 at mile marker 243.3 in the County of York, near Busch Gardens, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/23/2025, 10:49 AM ET","Tappahannock (Town)","US-17N",126.9,"On US-17 in the Town of Tappahannock, in the vicinity of Airport Rd; Rt. 627E/W (Essex County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"08/23/2025, 01:20 PM ET","Caroline (County)","I-95N",108.9,"On I-95 at mile marker 108.9 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
