Update Time,Jurisdiction,Route,MRM,Description,Label
"04/26/2025 11:58 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 12:52 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 64.8","","On I-66E Express Lanes at mile marker 64.8 in the County of Fairfax, motorists can expect potential delays due to a vehicle crash. The east left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/26/2025 10:22 PM ET","Brunswick (County)","I-85S",35.4,"On I-85 South at mile marker 35.4 in the County of Brunswick, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 01:12 AM ET","Norfolk (City)","I-564E",0.4,"On I-564 at mile marker 0.4 in the City of Norfolk, near 64 Interchange, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 01:08 AM ET","Augusta (County)","US-340N",22.6,"On US-340 in the County of Augusta, in the vicinity of Crimora Mine Rd; New Hope And Crimora Rd; Rt. 612E/W (Augusta County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/26/2025 11:09 PM ET","Chesterfield (County)","VA-150N",17.4,"On VA-150 North in the County of Chesterfield, in the vicinity of the ramp from VA-150; US-60W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/26/2025 11:41 PM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 01:14 AM ET","Dinwiddie (County)","US-1N",53.4,"On US-1 North in the County of Dinwiddie, in the vicinity of Gatewood Rd; Rt. 656N/S (Dinwiddie County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 01:14 AM ET","Virginia Beach (City)","I-264W",24.4,"On I-264 at mile marker 24.4 in the City of Virginia Beach, near Birdneck Road, motorists can expect delays due to a vehicle crash. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"04/27/2025 01:09 AM ET","Fairfax (County)","I-66E",64,"On I-66 at mile marker 64 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The east left lane, center lane, right lane, right shoulder, and exit ramp are closed.","Major Incident - Traffic - Vehicle Crash"
"04/27/2025 12:57 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/26/2025 11:39 PM ET","Virginia Beach (City)","US-13N",55.7,"On US-13 North in the City of Virginia Beach, at Chesapeake Bay Bridge Tunnel North, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/27/2025 12:57 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/26/2025 11:58 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/26/2025 09:25 PM ET","Richmond (County)","US-360E",186.4,"On US-360 East in the County of Richmond, at Downing Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
