Update Time,Jurisdiction,Route,MRM,Description,Label
"02/10/2025 09:44 PM ET","Spotsylvania (County)","I-95N",132.2,"On I-95 at mile marker 132.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 09:44 PM ET","Fauquier (County)","I-66W",21.4,"On I-66 West at mile marker 21.4 in the County of Fauquier, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 09:26 PM ET","Hanover (County)","Rt. 802E (Hanover County)",1.11,"On Rt. 802 in the County of Hanover, in the vicinity of the ramp to I-95, motorists can expect delays due to a disabled tractor trailer. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"02/10/2025 09:33 PM ET","Fairfax (County)","I-66W",65,"On I-66 at mile marker 65 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"02/10/2025 09:26 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 65.0","","On I-66W Express Lanes at mile marker 65.0 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 09:45 PM ET","Fairfax (County)","I-495S",42.8,"On I-495 at mile marker 42.8 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"02/10/2025 09:43 PM ET","Fairfax (County)","I-495S",54.3,"On I-495 at mile marker 54.3 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/10/2025 09:45 PM ET","Dinwiddie (County)","I-85N",65,"On I-85 North at mile marker 65 in the County of Dinwiddie, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/10/2025 09:39 PM ET","New Kent (County)","I-64E",224.47,"On I-64 at mile marker 224.5 in the County of New Kent, near Barnes Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 09:29 PM ET","Stafford (County)","I-95N",140.8,"On I-95 at mile marker 140.8 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 09:16 PM ET","Arlington (County)","I-66E",70,"On I-66 at mile marker 70 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/10/2025 09:42 PM ET","Stafford (County)","I-95N",137.3,"On I-95 at mile marker 137.3 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
