Update Time,Jurisdiction,Route,MRM,Description,Label
"10/23/2025, 03:13 PM ET","Albemarle (County)","Rt. 712E (Albemarle County)",3.9,"On Rt. 712 in the County of Albemarle, in the vicinity of Cove Garden Rd, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/23/2025, 04:11 PM ET","Fairfax (County)","I-66W",62.4,"On I-66 at mile marker 62.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west left lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/23/2025, 04:14 PM ET","Washington (County)","I-81S",16.9,"On I-81 at mile marker 16.9 in the County of Washington, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/23/2025, 04:15 PM ET","Caroline (County)","I-95N",112.9,"On I-95 at mile marker 112.9 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 04:07 PM ET","Fairfax (County)","I-395N",0.4,"On I-395 at mile marker 0.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/23/2025, 04:15 PM ET","Amherst (County)","Rt. 636N (Amherst County)",4.7,"On Rt. 636 North in the County of Amherst, in the vicinity of Ambrose Rucker Rd; High Peak Rd; Rt. 653N/S (Amherst County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/23/2025, 03:50 PM ET","Spotsylvania (County)","I-95S",123.3,"On I-95 at mile marker 123.3 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 04:05 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"10/23/2025, 02:27 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 45.0","","On I-495N Express Lanes at mile marker 45.0 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"10/23/2025, 04:12 PM ET","Augusta (County)","US-340N",23,"On US-340 in the County of Augusta, in the vicinity of Crimora Mine Rd; New Hope And Crimora Rd; Rt. 612E/W (Augusta County), motorists can expect delays due to a multi-vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
