Update Time,Jurisdiction,Route,MRM,Description,Label
"11/21/2025, 03:47 PM ET","Fairfax (County)","On I-495S Express Lanes exit ramp to Braddock Road","","On I-495S Express Lanes exit ramp to Braddock Road in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 04:01 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 5.25 miles.","Major Incident - Traffic - Congestion/Delay"
"11/21/2025, 04:07 PM ET","Fairfax (County)","I-66W",57.8,"On I-66 at mile marker 57.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 04:07 PM ET","Accomack (County)","VA-316S",7.7,"On VA-316 in the County of Accomack, in the vicinity of Matthews Rd; Rt. 676E/W (Accomack County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 04:11 PM ET","Chesterfield (County)","I-95N",73,"On I-95 at mile marker 73 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 02:53 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/21/2025, 03:18 PM ET","Prince William (County)","On I-95R Express Lanes at mile marker 149.2","","On I-95R Express Lanes at mile marker 149.2 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 03:50 PM ET","Rockingham (County)","I-81S",254.3,"On I-81 at mile marker 254.3 in the County of Rockingham, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 04:14 PM ET","Prince William (County)","I-95N",149.7,"On I-95 at mile marker 149.7 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 03:30 PM ET","Wise (County)","US-23S",41.2,"On US-23 in the County of Wise, in the vicinity of the ramp from US 23 Exit, motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 03:57 PM ET","Chesapeake (City)","I-264W",0.7,"On I-264 at mile marker 0.7 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a vehicle crash. The west exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 03:51 PM ET","Frederick (County)","I-81N",315.7,"On I-81 North at mile marker 315.7 in the County of Frederick, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 03:56 PM ET","Richmond (City)","I-195S",2.1,"On I-195 at mile marker 2.1 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 04:11 PM ET","Virginia Beach (City)","I-264E",12.1,"On I-264 at mile marker 12.1 in the City of Virginia Beach, near Military Highway, motorists can expect delays due to a disabled vehicle. The east inside left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 04:06 PM ET","Virginia Beach (City)","I-264W",13.4,"On I-264 at mile marker 13.4 in the City of Virginia Beach, near Newtown Road, motorists can expect delays due to a multi-vehicle crash. The west inside right lane and right shoulder are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"11/21/2025, 03:50 PM ET","Fairfax (County)","I-95S",168.4,"On I-95 at mile marker 168.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 09:13 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 49.8","","On I-495N Express Lanes at mile marker 49.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 03:53 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"11/21/2025, 04:08 PM ET","Augusta (County)","I-81N",213.4,"On I-81 at mile marker 213.4 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north entrance ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
