Update Time,Jurisdiction,Route,MRM,Description,Label
"07/30/2025, 12:36 PM ET","Fairfax (County)","Rt. 2902E (Fairfax County)",0.8,"On Rt. 2902 East in the County of Fairfax, in the vicinity of Barkley Dr; Rt. 979N/S (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/30/2025, 12:47 PM ET","Fairfax (County)","I-66E",60.8,"On I-66 at mile marker 60.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 01:16 PM ET","Virginia Beach (City)","I-64W",288,"On I-64 at mile marker 288 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 12:39 PM ET","Henrico (County)","I-64W",198,"On I-64 at mile marker 198 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 12:49 PM ET","Stafford (County)","VA-218E",5.6,"On VA-218 East in the County of Stafford, in the vicinity of Caisson Rd; Newton Rd; Rt. 603N/S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"07/30/2025, 12:56 PM ET","Fairfax (County)","I-66W",54.4,"On I-66 at mile marker 54.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 01:14 PM ET","Chesterfield (County)","I-95S",57.1,"On I-95 at mile marker 57.1 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/30/2025, 01:03 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"07/30/2025, 12:50 PM ET","Richmond (City)","I-95N",75.8,"On I-95 at mile marker 75.8 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 12:21 PM ET","Chesterfield (County)","I-95S",64.9,"On I-95 South at mile marker 64.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 12:27 PM ET","Prince William (County)","I-95S",156.2,"On I-95 at mile marker 156.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 12:52 PM ET","Virginia Beach (City)","I-264E",18.7,"On I-264 at mile marker 18.6 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to a disabled vehicle. The east entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
