Update Time,Jurisdiction,Route,MRM,Description,Label
"08/13/2025, 05:53 PM ET","Elkton (Town)","City Rt. 1924E (Town of Elkton)",0,"On City Rt. 1924 in the Town of Elkton, in the vicinity of W Spotswood Trl; BUS US-33E/W, motorists can expect delays due to a vehicle crash. All east lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/13/2025, 06:09 PM ET","Caroline (County)","Rt. 609N (Caroline County)",0,"On Rt. 609 in the County of Caroline, in the vicinity of Fredericksburg Tpke; VA-2N/S, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"08/13/2025, 04:43 PM ET","Dinwiddie (County)","Rt. 656N (Dinwiddie County)",4.2,"On Rt. 656 in the County of Dinwiddie, in the vicinity of Boydton Plank Rd E; US-1N, motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"08/13/2025, 05:59 PM ET","Henrico (County)","I-95N",83,"On I-95 at mile marker 83 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north exit 83B narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/13/2025, 06:14 PM ET","Suffolk (City)","I-664N",12.4,"On I-664 at mile marker 12.4 in the City of Suffolk, near College Drive, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"08/13/2025, 05:58 PM ET","Montgomery (County)","I-81S",112.2,"On I-81 at mile marker 112.2 in the County of Montgomery, motorists can expect delays due to a multi-vehicle crash. The south right shoulder is closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"08/13/2025, 06:15 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to a disabled vehicle. All north lanes are closed. Traffic backups are approximately 1.25 miles.","Major Incident - Traffic - Disabled Vehicle"
"08/13/2025, 05:59 PM ET","Powhatan (County)","US-60W",169,"On US-60 West in the County of Powhatan, in the vicinity of Batterson Rd; Turnaround; Rt. 677E/W (Powhatan County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 05:59 PM ET","Prince William (County)","I-95R",157.4,"On I-95R at mile marker 157.4 in the County of Prince William, motorists can expect potential delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/13/2025, 06:08 PM ET","Chesapeake (City)","I-64E",294.1,"On I-64 at mile marker 294.1 in the City of Chesapeake, near High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
