Update Time,Jurisdiction,Route,MRM,Description,Label
"07/30/2025, 07:08 PM ET","Prince William (County)","I-95N",160.6,"On I-95 at mile marker 160.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 07:06 PM ET","Rockingham (County)","VA-211W",2.1,"On VA-211 in the County of Rockingham, in the vicinity of Kay Dr; Piney Woods Rd; Rt. 799N/S (Rockingham County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/30/2025, 07:03 PM ET","Henrico (County)","I-95S",86.2,"On I-95 at mile marker 86.2 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 06:30 PM ET","Prince William (County)","On I-66W Express Lanes exit ramp to University Boulevard","","On I-66W Express Lanes exit ramp to University Boulevard in the County of Prince William, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"07/30/2025, 07:11 PM ET","James City (County)","I-64W",224.7,"On I-64 at mile marker 224.7 in the County of James City, near Ropers Church Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 07:11 PM ET","Henry (County)","Rt. 881N (Henry County)",0.7,"On Rt. 881 North in the County of Henry, in the vicinity of Longview Dr; Rt. 775E/W (Henry County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 07:16 PM ET","Fairfax (County)","I-95N",162.4,"On I-95 at mile marker 162.4 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"07/30/2025, 06:51 PM ET","Roanoke (County)","I-81N",146,"On I-81 at mile marker 146 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 07:16 PM ET","Fairfax (County)","I-395S",1.4,"On I-395 at mile marker 1.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 04:32 PM ET","Rockingham (County)","VA-276N",3.9,"On VA-276 North in the County of Rockingham, in the vicinity of E Timber Ridge Rd; W Timber Ridge Rd; Rt. 668E/W (Rockingham County), motorists can expect potential delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 06:59 PM ET","Giles (County)","VA-42N",59.1,"On VA-42 in the County of Giles, in the vicinity of Wildwood Ln; Rt. 666N/S (Giles County); / WILDWOOD LANE, motorists can expect delays due to a vehicle fire. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"07/30/2025, 06:45 PM ET","Fairfax (County)","I-66E",57,"On I-66 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"07/30/2025, 05:54 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"07/30/2025, 07:14 PM ET","Newport News (City)","I-64W",259.7,"On I-64 at mile marker 259.6 in the City of Newport News, near Harpersville Road, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/30/2025, 06:18 PM ET","Fairfax (County)","I-95N",164.7,"On I-95 at mile marker 164.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
