Update Time,Jurisdiction,Route,MRM,Description,Label
"12/15/2025, 11:50 PM ET","Chesterfield (County)","VA-288S",8.7,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to Courthouse Road, motorists can expect delays due to a multi-vehicle crash. All south lanes are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"12/16/2025, 12:05 AM ET","Chesapeake (City)","I-64W",300.1,"On I-64 at mile marker 300.1 in the City of Chesapeake, near Bowers Hill Interchange, motorists can expect delays due to a tractor trailer crash. The west right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"12/16/2025, 12:11 AM ET","Henrico (County)","I-295S",37,"On I-295 at mile marker 37 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"12/16/2025, 12:16 AM ET","Chesterfield (County)","VA-76E",4,"On VA-76 East in the County of Chesterfield, in the vicinity of the ramp from Rt. 653; VA-76, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"12/16/2025, 12:18 AM ET","Bland (County)","I-77S",67,"On I-77 in the County of Bland, at East River Mountain Tunnel South, motorists can expect delays due to a bridge/tunnel stoppage. All south lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"12/15/2025, 11:58 PM ET","Fairfax (County)","I-495N",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 11:59 PM ET","Fairfax (County)","I-95N",170.6,"On I-95 at mile marker 170.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/15/2025, 11:57 PM ET","Fairfax (County)","I-495S",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"12/16/2025, 12:11 AM ET","Newport News (City)","I-64W",252.5,"On I-64 at mile marker 252.5 in the City of Newport News, near Denbigh Boulevard, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"12/16/2025, 12:19 AM ET","Carroll (County)","I-77S",4.2,"On I-77 at mile marker 4.2 in the County of Carroll, motorists can expect delays due to a tractor trailer crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
