Update Time,Jurisdiction,Route,MRM,Description,Label
"02/05/2025 12:12 PM ET","Fairfax (County)","I-495S",42.3,"On I-495 at mile marker 42.3 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 01:10 PM ET","Prince William (County)","I-66W",44.6,"On I-66 at mile marker 44.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 12:57 PM ET","Fairfax (County)","Rt. 644W (Fairfax County)",5.61,"On Rt. 644 in the County of Fairfax, in the vicinity of Hanover Ave; Rt. 1193N/S (Fairfax County), motorists can expect delays due to a vehicle crash. The west right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"02/05/2025 01:13 PM ET","Fairfax (County)","I-495N",51.6,"On I-495 at mile marker 51.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 01:10 PM ET","Fairfax (County)","US-1N",177.49,"On US-1 in the County of Fairfax, in the vicinity of the ramp to I-95, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 01:18 PM ET","Fairfax (County)","I-95N",163.2,"On I-95 North at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 12:35 PM ET","Fairfax (County)","I-495N",42.6,"On I-495 North at mile marker 42.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Vehicle Crash"
"02/05/2025 01:20 PM ET","Virginia Beach (City)","I-264E",20.81,"On I-264 at mile marker 20.8 in the City of Virginia Beach, near Lynnhaven Parkway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 01:06 PM ET","Norfolk (City)","I-64W",284.82,"On I-64 at mile marker 284.8 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 12:31 PM ET","Fairfax (County)","I-495N",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/05/2025 12:58 PM ET","Wythe (County)","FR-43N",1,"On VA-43 in the County of Wythe, in the vicinity of County/City/Town Line: WYTHEVILLE, motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"02/05/2025 12:25 PM ET","Southampton (County)","Rt. 616S (Southampton County)",17.32,"On Rt. 616 South in the County of Southampton, in the vicinity of General Mahone Blvd; US-460E/W; /PROCTORS BR. RD., motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
