Update Time,Jurisdiction,Route,MRM,Description,Label
"05/21/2025 04:25 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/22/2025 01:15 AM ET","Sussex (County)","I-95S",31,"On I-95 at mile marker 31 in the County of Sussex, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/21/2025 10:06 PM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/22/2025 01:00 AM ET","Fairfax (County)","I-95N",177.1,"On I-95 at mile marker 177.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 10:41 PM ET","Essex (County)","US-17N",129.3,"On US-17 in the County of Essex, in the vicinity of Maryfield Rd; Turnout; Rt. 1215N/S (Essex County), motorists can expect delays due to standing water. The north right lane and right shoulder are closed.","Major Incident - Standing Water - Advisory"
"05/22/2025 01:17 AM ET","Spotsylvania (County)","I-95N",127.5,"On I-95 at mile marker 127.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/22/2025 01:13 AM ET","Fauquier (County)","I-66E",22.2,"On I-66 at mile marker 22.2 in the County of Fauquier, motorists can expect delays due to a vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"05/21/2025 07:00 PM ET","Pulaski (County)","I-81S",97.1,"On I-81 South at mile marker 97.1 in the County of Pulaski, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"05/21/2025 10:07 PM ET","King George (County)","VA-3E",52.3,"On VA-3 East in the County of King George, in the vicinity of Cherry St; Courthouse Dr; Hudson Rd; Rt. 638E/W (King George County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/22/2025 01:07 AM ET","Augusta (County)","I-64E",95.8,"On I-64 at mile marker 95.8 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/22/2025 01:08 AM ET","Bland (County)","I-77S",56,"On I-77 at mile marker 56 in the County of Bland, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/21/2025 06:49 PM ET","Chesapeake (City)","I-64E",291.9,"On I-64 East at mile marker 291.9 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
