Update Time,Jurisdiction,Route,MRM,Description,Label
"10/02/2025, 09:51 AM ET","Fairfax (County)","I-395R",2,"On I-395R at mile marker 2 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 10:11 AM ET","Fairfax (County)","I-66W",50.4,"On I-66 at mile marker 50.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 10:15 AM ET","Hanover (County)","I-295S",42.1,"On I-295 at mile marker 42.1 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 09:21 AM ET","Hampton (City)","I-64E",262.8,"On I-64 at mile marker 262.8 in the City of Hampton, near Mercury Boulevard, motorists can expect potential delays due to an incident. The east left center lane, center lane, and right outside lane are closed.","Major Incident - Traffic - Other Traffic"
"10/02/2025, 09:36 AM ET","Prince William (County)","Rt. 2025N (Prince William County)",0,"On Rt. 2025 North in the County of Prince William, in the vicinity of Central Park Dr; Minnieville Rd; Rt. 1760N/S (Prince William County); Rt. 640E (Prince William County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/02/2025, 10:14 AM ET","Norfolk (City)","I-64W",283,"On I-64 at mile marker 283 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/02/2025, 08:35 AM ET","Fairfax (County)","I-95R",166.6,"On I-95R at mile marker 166.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 10:02 AM ET","New Kent (County)","I-64E",215.4,"On I-64 at mile marker 215.4 in the County of New Kent, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/02/2025, 09:52 AM ET","Frederick (County)","I-81S",307.8,"On I-81 at mile marker 307.8 in the County of Frederick, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/02/2025, 10:06 AM ET","Augusta (County)","VA-285S",0.3,"On VA-285 in the County of Augusta, in the vicinity of the ramp from and to I-64W, motorists can expect delays due to a disabled tractor trailer. The south left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
