Update Time,Jurisdiction,Route,MRM,Description,Label
"02/28/2025 07:04 PM ET","Prince George (County)","I-95S",46.1,"On I-95 at mile marker 46.1 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 04:13 PM ET","Chesapeake (City)","I-464S",1.4,"On I-464 South at mile marker 1.4 in the City of Chesapeake, near Military Highway, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"03/01/2025 03:13 PM ET","Patrick (County)","US-58E",247.7,"On US-58 in the County of Patrick, in the vicinity of Nettle Ridge Loop; Rt. 831N/S (Patrick County), motorists can expect delays due to a vehicle crash. The east right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"03/01/2025 04:11 PM ET","Spotsylvania (County)","I-95N",129.6,"On I-95 at mile marker 129.6 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 03:59 PM ET","Carroll (County)","I-77S",6,"On I-77 at mile marker 6 in the County of Carroll, motorists can expect delays due to other security/police activity. The south right lane and right shoulder are closed.","Major Incident - Security/Police Activity - Other Security/Police Activity"
"03/01/2025 03:55 PM ET","Prince William (County)","I-95N",151.6,"On I-95 at mile marker 151.6 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/01/2025 01:14 PM ET","Prince George (County)","VA-156N",24.5,"On VA-156 North in the County of Prince George, at Benjamin Harrison Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/01/2025 03:11 PM ET","Prince William (County)","On I-66W Express Lanes at mile marker 45.8","","On I-66W Express Lanes at mile marker 45.8 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 03:55 PM ET","Loudoun (County)","VA-9W",9,"On VA-9 in the County of Loudoun, in the vicinity of Daymont La, motorists can expect delays due to a vehicle crash. The west left lane and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/01/2025 04:12 PM ET","Arlington (County)","I-395S",8.8,"On I-395 at mile marker 8.8 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 03:16 PM ET","Louisa (County)","Rt. 636N (Louisa County)",2,"On Rt. 636 in the County of Louisa, in the vicinity of Louisa Rd; VA-22E, motorists can expect delays due to a brush fire. All north lanes are closed. All south lanes are closed.","Major Incident - Disaster (Natural/Man-Made) - Brush Fire"
"03/01/2025 04:10 PM ET","Hampton (City)","I-64W",264.4,"On I-64 West at mile marker 264.4 in the City of Hampton, near Pine Chapel Road, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 02:18 PM ET","Fairfax (County)","I-495N",49.6,"On I-495 at mile marker 49.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 04:08 PM ET","Chesterfield (County)","I-95S",56.7,"On I-95 at mile marker 56.7 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/01/2025 04:04 PM ET","Prince William (County)","I-66W",44.5,"On I-66 at mile marker 44.5 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/01/2025 03:17 PM ET","Lancaster (County)","VA-3E",127,"On VA-3 East in the County of Lancaster, at R.O. Norris Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/01/2025 04:10 PM ET","Fairfax (County)","I-495N",48.4,"On I-495 North at mile marker 48.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"03/01/2025 04:08 PM ET","New Kent (County)","I-64W",215.2,"On I-64 West at mile marker 215.2 in the County of New Kent, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"03/01/2025 01:45 PM ET","York (County)","US-17N",68.2,"On US-17 North in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/01/2025 04:11 PM ET","Fauquier (County)","Rt. 612N (Fauquier County)",1.7,"On Rt. 612 in the County of Fauquier, in the vicinity of Cromwell Rd; Rt. 639E/W (Fauquier County), motorists can expect delays due to an incident. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Other Traffic"
"03/01/2025 03:58 PM ET","Virginia Beach (City)","I-64E",286.8,"On I-64 at mile marker 286.8 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
