Update Time,Jurisdiction,Route,MRM,Description,Label
"05/28/2025 09:19 AM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/28/2025 07:42 AM ET","York (County)","US-17S",68.2,"On US-17 South in the County of York, at Coleman Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"05/28/2025 10:17 AM ET","Newport News (City)","I-64E",258,"On I-64 at mile marker 258 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a tractor trailer crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/28/2025 10:06 AM ET","Caroline (County)","I-95N",110.9,"On I-95 at mile marker 110.9 in the County of Caroline, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 09:59 AM ET","Norfolk (City)","I-64E",276.4,"On I-64 at mile marker 276.4 in the City of Norfolk, near Granby Street, motorists can expect delays due to a tractor trailer crash. All east lanes are closed. Traffic backups are approximately 6.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"05/28/2025 09:23 AM ET","Chesterfield (County)","I-95S",71.6,"On I-95 at mile marker 71.6 in the County of Chesterfield, motorists can expect delays due to standing water. The south left shoulder and left lane are closed.","Major Incident - Standing Water - Advisory"
"05/28/2025 10:03 AM ET","Stafford (County)","I-95S",147.7,"On I-95 at mile marker 147.7 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. The south left shoulder and right shoulder are closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/28/2025 10:15 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/28/2025 10:11 AM ET","Louisa (County)","I-64W",132,"On I-64 at mile marker 132 in the County of Louisa, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 10:02 AM ET","Norfolk (City)","I-64E",275.2,"On I-64 at mile marker 275.2 in the City of Norfolk, near Bay Avenue, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 09:55 AM ET","Henrico (County)","I-295S",31,"On I-295 South at mile marker 31 in the County of Henrico, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/28/2025 09:50 AM ET","Fairfax (County)","US-1S",187.1,"On US-1 in the County of Fairfax, in the vicinity of Buckman Rd; Rt. 836N/S (Fairfax County), motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/28/2025 10:07 AM ET","Buckingham (County)","VA-24E",89.6,"On VA-24 in the County of Buckingham, in the vicinity of W James Anderson Hwy; US-60E/W, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/28/2025 09:57 AM ET","Giles (County)","US-460W",87.2,"On US-460 West in the County of Giles, in the vicinity of Fleshman St; VA-61E/W, motorists can expect delays due to a tractor trailer crash. Lane closures exist.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/28/2025 09:35 AM ET","Fairfax (County)","I-495S",44.8,"On I-495 at mile marker 44.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/28/2025 10:15 AM ET","Loudoun (County)","Rt. 846S (Loudoun County)",2,"On Rt. 846 South in the County of Loudoun, in the vicinity of E Beech Rd; W Beech Rd; Rt. 1402E/W (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/28/2025 10:07 AM ET","Powhatan (County)","VA-288N",22.8,"On VA-288 North in the County of Powhatan, in the vicinity of County/City/Town Line: CHESTERFIELD-POWHATAN COUNTY LINE, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
