Update Time,Jurisdiction,Route,MRM,Description,Label
"02/25/2025 02:11 PM ET","Fairfax (County)","I-395S",2.8,"On I-395 at mile marker 2.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 01:52 PM ET","Arlington (County)","I-66W",72.2,"On I-66 at mile marker 72.2 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 02:00 PM ET","Albemarle (County)","I-64W",101.5,"On I-64 at mile marker 101.5 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 01:42 PM ET","Portsmouth (City)","VA-164E",4.9,"On VA-164 in the City of Portsmouth, in the vicinity of the ramp, near International Gateway, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 02:13 PM ET","Hanover (County)","I-95S",95,"On I-95 at mile marker 95 in the County of Hanover, motorists can expect delays due to a vehicle fire. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"02/25/2025 02:04 PM ET","Stafford (County)","US-17S",191.1,"On US-17 South in the County of Stafford, in the vicinity of Storck Rd; Rt. 691N/S (Stafford County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"02/25/2025 02:13 PM ET","Hampton (City)","I-64E",259.9,"On I-64 at mile marker 259.9 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 01:32 PM ET","Campbell (County)","US-29S",59.5,"On US-29 in the County of Campbell, in the vicinity of Mcdaniel Ln; Rt. 948E (Campbell County), motorists can expect delays due to a vehicle crash. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/25/2025 10:24 AM ET","Mecklenburg (County)","Rt. 688N (Mecklenburg County)",5,"On Rt. 688 in the County of Mecklenburg, in the vicinity of Wilkerson Rd; Rt. 677E/W (Mecklenburg County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"02/25/2025 02:13 PM ET","Chesapeake (City)","I-64E",295.5,"On I-64 at mile marker 295.5 in the City of Chesapeake, near Shell Road, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 01:47 PM ET","Fairfax (County)","I-495N",52.5,"On I-495 at mile marker 52.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 01:42 PM ET","Prince William (County)","On I-66E Express Lanes at mile marker 47.7","","On I-66E Express Lanes at mile marker 47.7 in the County of Prince William, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 02:08 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/25/2025 02:13 PM ET","Henrico (County)","I-95S",81.1,"On I-95 at mile marker 81.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/25/2025 02:06 PM ET","Fairfax (County)","I-95N",168.4,"On I-95 at mile marker 168.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/25/2025 02:11 PM ET","Prince William (County)","I-95S",155.3,"On I-95 at mile marker 155.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/25/2025 02:03 PM ET","Fairfax (County)","I-495N",51.2,"On I-495 at mile marker 51.2 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
