Update Time,Jurisdiction,Route,MRM,Description,Label
"10/30/2025, 10:53 AM ET","Spotsylvania (County)","I-95S",121.8,"On I-95 at mile marker 121.8 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 09:04 AM ET","Essex (County)","Rt. 680E (Essex County)",0,"On Rt. 680 East in the County of Essex, in the vicinity of Grandview Dr; River Stretch Rd; Rt. 616N/S (Essex County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/30/2025, 08:35 AM ET","Fairfax (County)","I-95R",161.6,"On I-95R at mile marker 161.6 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 11:14 AM ET","Mecklenburg (County)","VA-92N",9.2,"On VA-92 North in the County of Mecklenburg, in the vicinity of Skipwith Rd; Rt. 688N/S (Mecklenburg County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 11:08 AM ET","James City (County)","I-64E",225,"On I-64 at mile marker 225 in the County of James City, near Barnes Road, motorists can expect delays due to a disabled vehicle. The east right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"10/30/2025, 11:17 AM ET","Fairfax (County)","VA-28N",35.6,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 11:13 AM ET","Chesterfield (County)","I-95N",63.8,"On I-95 at mile marker 63.8 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 11:16 AM ET","Prince William (County)","I-66E",44,"On I-66 at mile marker 44 in the County of Prince William, motorists can expect delays due to a vehicle crash. The east exit 44 narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 09:52 AM ET","Scott (County)","Rt. 777N (Scott County)",0.4,"On Rt. 777 North in the County of Scott, in the vicinity of Rye Cove Memorial Rd; Rt. 649E/W (Scott County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/30/2025, 11:14 AM ET","Loudoun (County)","VA-28S",40.4,"On VA-28 in the County of Loudoun, in the vicinity of En Ramp Fwy, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 11:09 AM ET","Henrico (County)","I-64E Ramp 180A",0.3,"On I-64E Ramp 180A at mile marker 0.3 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 11:15 AM ET","Fairfax (County)","VA-28N",31,"On VA-28 in the County of Fairfax, in the vicinity of VA-28N Ramp 30B, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/30/2025, 11:07 AM ET","Henrico (County)","I-64E",194.1,"On I-64 at mile marker 194.1 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 11:19 AM ET","Prince William (County)","I-95S",159.3,"On I-95 at mile marker 159.3 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/29/2025, 09:42 PM ET","Chesterfield (County)","Rt. 1012N (Chesterfield County)",0.1,"On Rt. 1012 in the County of Chesterfield, in the vicinity of Kentford Rd; Rt. 1013E/W (Chesterfield County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"10/30/2025, 10:27 AM ET","Henrico (County)","I-195N",2.6,"On I-195 North at mile marker 2.6 in the County of Henrico, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 11:12 AM ET","Norfolk (City)","I-64W",281.6,"On I-64 at mile marker 281.6 in the City of Norfolk, near Robin Hood Road, motorists can expect delays due to a vehicle crash. The west exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 08:50 AM ET","Alexandria (City)","I-395R",5.9,"On I-395R at mile marker 5.9 in the City of Alexandria, motorists can expect potential delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/30/2025, 10:41 AM ET","Loudoun (County)","Rt. 2150E (Loudoun County)",4.1,"On Rt. 2150 East in the County of Loudoun, in the vicinity of Gloucester Pkwy; Tillman Te; Winola Te; Dead End, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/30/2025, 10:32 AM ET","Rockingham (County)","US-33W",27.7,"On US-33 West in the County of Rockingham, in the vicinity of Indian Trail Rd; Rt. 620N/S (Rockingham County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/29/2025, 04:09 PM ET","Tappahannock (Town)","Rt. 1013N (Essex County)",0.1,"On Rt. 1013 North in the Town of Tappahannock, in the vicinity of Queen St; US-360E/W, motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"10/30/2025, 11:18 AM ET","Loudoun (County)","On Loudoun County Parkway  Southbound at Dulles West Blvd","","On Loudoun County Parkway Southbound at Dulles West Blvd in the County of Loudoun, motorists can expect delays due to a vehicle crash. The south right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"10/30/2025, 11:05 AM ET","Fairfax (County)","I-495S",46.6,"On I-495 South at mile marker 46.6 in the County of Fairfax, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"10/30/2025, 10:02 AM ET","Pulaski (County)","Rt. 693E (Pulaski County)",8.4,"On Rt. 693 East in the County of Pulaski, in the vicinity of Fannie Ln; Old Hurst Rd; Rt. 656N/S (Pulaski County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
