Update Time,Jurisdiction,Route,MRM,Description,Label
"07/20/2025, 08:50 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/21/2025, 05:26 AM ET","Fairfax (County)","I-495S",47.3,"On I-495 at mile marker 47.3 in the County of Fairfax, motorists can expect delays due to an incident. The south right center lane and right lane are closed.","Major Incident - Traffic - Other Traffic"
"07/21/2025, 05:05 AM ET","Prince William (County)","I-66E",46.4,"On I-66 at mile marker 46.4 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/20/2025, 11:07 AM ET","Prince George (County)","Rt. 603E (Prince George County)",0.7,"On Rt. 603 in the County of Prince George, in the vicinity of Baxter Ridge Dr; Partridge Ct; Rt. 1170E/W (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"07/20/2025, 08:50 AM ET","Lunenburg (County)","Rt. 619E (Lunenburg County)",2,"On Rt. 619 in the County of Lunenburg, in the vicinity of Bacon Fork Rd; Rt. 610N/S (Lunenburg County), motorists can expect delays due to weather. All east lanes are closed. All west lanes are closed.","Weather Incident - Other Weather - Closed"
"07/20/2025, 01:17 PM ET","Dinwiddie (County)","Rt. 622S (Dinwiddie County)",6.1,"On Rt. 622 in the County of Dinwiddie, in the vicinity of White Oak Rd; Rt. 613E/W (Dinwiddie County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/20/2025, 09:35 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"07/20/2025, 10:41 PM ET","Smyth (County)","Rt. 613E (Smyth County)",3,"On Rt. 613 in the County of Smyth, in the vicinity of Surbers Cove Rd; Rt. 667N/S (Smyth County), motorists can expect delays due to weather. The east through lanes are closed. The west through lanes are closed.","Weather Incident - Other Weather - Closed"
"07/20/2025, 08:50 AM ET","Chesterfield (County)","Rt. 701E (Chesterfield County)",3,"On Rt. 701 East in the County of Chesterfield, in the vicinity of Whitepine Rd; Rt. 701W (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"07/21/2025, 05:26 AM ET","Fairfax (County)","I-95N",169.5,"On I-95 at mile marker 169.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"07/21/2025, 05:25 AM ET","West Point (Town)","VA-30E",44.5,"On VA-30 East in the Town of West Point, in the vicinity of Lyndale St; Ogden St; Rt. 1007E/W (King William County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/20/2025, 08:50 AM ET","Hanover (County)","US-33E",120.3,"On US-33 in the County of Hanover, in the vicinity of Ashland Rd; Rt. 623E/W (Hanover County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"07/21/2025, 01:05 AM ET","Bedford (County)","Rt. 620N (Bedford County)",0.2,"On Rt. 620 in the County of Bedford, in the vicinity of Forest Rd; US-221N/S, motorists can expect delays due to a disabled tractor trailer. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"07/21/2025, 05:21 AM ET","Fairfax (County)","I-95N",163.2,"On I-95 at mile marker 163.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/21/2025, 05:26 AM ET","Richmond (City)","I-95N",77.4,"On I-95 at mile marker 77.4 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/20/2025, 02:31 PM ET","Dinwiddie (County)","Rt. 613E (Dinwiddie County)",14.7,"On Rt. 613 in the County of Dinwiddie, in the vicinity of Colemans Lake Rd; Rt. 624N/S (Dinwiddie County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
