Update Time,Jurisdiction,Route,MRM,Description,Label
"04/27/2025 07:15 PM ET","Caroline (County)","I-95S",104,"On I-95 at mile marker 104 in the County of Caroline, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/27/2025 07:11 PM ET","Norfolk (City)","I-64W",283.7,"On I-64 at mile marker 283.7 in the City of Norfolk, near Virginia Beach Boulevard, motorists can expect delays due to a multi-vehicle crash. The west right lane and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/27/2025 06:54 PM ET","Loudoun (County)","US-15N",0,"On US-15 North in the County of Loudoun, in the vicinity of Potomac Overlook La; Wilt Store Rd; Rt. 664N/S (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 07:14 PM ET","Giles (County)","Rt. 665N (Giles County)",4.3,"On Rt. 665 North in the County of Giles, in the vicinity of Apple Dr; Rt. 794E/W (Giles County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 07:03 PM ET","Hampton (City)","I-64E",262.3,"On I-64 at mile marker 262.3 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 06:55 PM ET","Dinwiddie (County)","I-85N",46.4,"On I-85 North at mile marker 46.4 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 06:54 PM ET","Fairfax (County)","I-495N",56.4,"On I-495 at mile marker 56.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 06:08 PM ET","Fairfax (County)","I-95S",163.5,"On I-95 at mile marker 163.5 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/27/2025 06:55 PM ET","Prince William (County)","I-95N",156.8,"On I-95 at mile marker 156.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 06:38 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 60.4","","On I-66E Express Lanes at mile marker 60.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/27/2025 07:15 PM ET","Fairfax (County)","I-95N",163.4,"On I-95 at mile marker 163.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
