Update Time,Jurisdiction,Route,MRM,Description,Label
"03/31/2025 11:15 AM ET","Virginia Beach (City)","I-264W",17.9,"On I-264 at mile marker 17.9 in the City of Virginia Beach, near Old Toll Plaza, motorists can expect potential delays due to an incident. The west left center lane and right center lane are closed.","Major Incident - Traffic - Other Traffic"
"03/31/2025 12:20 PM ET","York (County)","I-64W",239,"On I-64 West at mile marker 239 in the County of York, near Queens Creek, motorists can expect potential delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"03/31/2025 11:57 AM ET","Franklin (County)","VA-40E",36.9,"On VA-40 East in the County of Franklin, in the vicinity of Chestnut Hill Rd; Rt. 705N/S (Franklin County); / CHESTNUT HILL RD, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 12:16 PM ET","Henrico (County)","I-95S",84,"On I-95 at mile marker 84 in the County of Henrico, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"03/31/2025 10:01 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 60.6","","On I-66E Express Lanes at mile marker 60.6 in the County of Fairfax, motorists can expect potential delays due to an incident. The east right shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"03/31/2025 12:18 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect potential delays due to a bridge/tunnel stoppage. All east lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"03/31/2025 11:55 AM ET","Lancaster (County)","VA-3W",127,"On VA-3 West in the County of Lancaster, at R.O. Norris Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/31/2025 12:17 PM ET","Virginia Beach (City)","I-64E",287.8,"On I-64 East at mile marker 287.8 in the City of Virginia Beach, near Greenbriar Parkway, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 12:15 PM ET","Richmond (City)","I-95N",77.2,"On I-95 at mile marker 77.2 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 12:18 PM ET","Dinwiddie (County)","I-85N",64.1,"On I-85 North at mile marker 64.1 in the County of Dinwiddie, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 12:08 PM ET","Botetourt (County)","US-11N",186,"On US-11 North in the County of Botetourt, in the vicinity of County/City/Town Line: BOTETOURT - ROCKBRIDGE CO LINE, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"03/31/2025 12:16 PM ET","Fairfax (County)","I-95R",167.7,"On I-95R at mile marker 167.7 in the County of Fairfax, motorists can expect potential delays due to an incident. The south right lane is closed.","Major Incident - Traffic - Other Traffic"
"03/31/2025 12:18 PM ET","Richmond (City)","I-95S",78.6,"On I-95 at mile marker 78.6 in the City of Richmond, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 12:20 PM ET","Stafford (County)","I-95S",144.1,"On I-95 at mile marker 144.1 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/31/2025 12:19 PM ET","Richmond (City)","I-95N",79,"On I-95 North at mile marker 79 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
