Update Time,Jurisdiction,Route,MRM,Description,Label
"06/12/2025, 03:14 PM ET","Hampton (City)","I-64E",262.7,"On I-64 at mile marker 262.7 in the City of Hampton, near Mercury Boulevard, motorists can expect delays due to a vehicle crash. The east exit 263 narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 03:13 PM ET","Fairfax (County)","I-495S",57,"On I-495 at mile marker 57 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 57 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 03:12 PM ET","Chesapeake (City)","I-64W",288.9,"On I-64 at mile marker 288.9 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 03:04 PM ET","Henrico (County)","I-295S",19.1,"On I-295 at mile marker 19.1 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 03:07 PM ET","Henrico (County)","I-64E",193.7,"On I-64 at mile marker 193.7 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 02:41 PM ET","Chesterfield (County)","I-95S",57.9,"On I-95 at mile marker 57.9 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 03:14 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
"06/12/2025, 02:55 PM ET","Fairfax (County)","I-395S",3.2,"On I-395 at mile marker 3.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit 3 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 03:06 PM ET","Fairfax (County)","I-95S",163.9,"On I-95 at mile marker 163.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 02:29 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/12/2025, 03:05 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 53.8","","On I-66E Express Lanes at mile marker 53.8 in the County of Fairfax, motorists can expect potential delays due to a disabled tractor trailer. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/12/2025, 02:25 PM ET","Dinwiddie (County)","Rt. 622N (Dinwiddie County)",11,"On Rt. 622 North in the County of Dinwiddie, in the vicinity of Zion Rd; Rt. 608E/W (Dinwiddie County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 03:02 PM ET","Amelia (County)","Rt. 609N (Amelia County)",1,"On Rt. 609 in the County of Amelia, in the vicinity of Rt. 1128E (Amelia County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"06/12/2025, 03:15 PM ET","Mecklenburg (County)","US-58W",339.9,"On US-58 West in the County of Mecklenburg, in the vicinity of Carters Point Rd; Rt. 722E (Mecklenburg County); Rt. 722E/W (Mecklenburg County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 03:08 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"06/12/2025, 02:53 PM ET","Richmond (City)","I-95N",78.6,"On I-95 at mile marker 78.6 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 03:15 PM ET","Prince George (County)","I-95N",44,"On I-95 at mile marker 44 in the County of Prince George, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 03:10 PM ET","York (County)","I-64E",242.2,"On I-64 at mile marker 242.2 in the County of York, near Colonial Parkway, motorists can expect delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 03:12 PM ET","Fairfax (County)","I-66W",53.1,"On I-66 at mile marker 53.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 02:55 PM ET","Virginia Beach (City)","I-264W",16.6,"On I-264 at mile marker 16.6 in the City of Virginia Beach, near Independence Boulevard, motorists can expect delays due to a vehicle fire. The west left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Fire"
"06/12/2025, 03:13 PM ET","Franklin (County)","VA-116N",7.2,"On VA-116 North in the County of Franklin, in the vicinity of Mountain Valley Rd; Valley View Rd; Rt. 682N/S (Franklin County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 03:01 PM ET","New Kent (County)","I-64W",208.9,"On I-64 at mile marker 208.9 in the County of New Kent, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/12/2025, 02:10 PM ET","Stafford (County)","On I-95R Express Lanes at mile marker 135","","On I-95R Express Lanes at mile marker 135 in the County of Stafford, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"06/12/2025, 02:43 PM ET","Prince William (County)","I-95S",161.3,"On I-95 at mile marker 161.3 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/12/2025, 03:14 PM ET","Fairfax (County)","I-95N",171.4,"On I-95 at mile marker 171.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"06/12/2025, 03:15 PM ET","Norfolk (City)","I-64W",282.5,"On I-64 at mile marker 282.5 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
