Update Time,Jurisdiction,Route,MRM,Description,Label
"04/08/2025 07:34 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/08/2025 12:24 PM ET","Hanover (County)","Rt. 738N (Hanover County)",9.3,"On Rt. 738 North in the County of Hanover, in the vicinity of Hewlett Rd; Old Ridge Rd; Rt. 601N/S (Hanover County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/08/2025 12:24 PM ET","Petersburg (City)","I-85N",67,"On I-85 at mile marker 67 in the City of Petersburg, motorists can expect delays due to standing water. The north left shoulder is closed.","Minor Incident - Standing Water - Advisory"
"04/08/2025 12:24 PM ET","King George (County)","US-301N",142.7,"On US-301 North in the County of King George, at Harry Nice Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/08/2025 02:57 PM ET","Amelia (County)","BUS US-360E (2 Amelia)",2.9,"On BUS US-360 East in the County of Amelia, in the vicinity of Patrick Henry Hwy; US-360E, motorists can expect delays due to a disabled tractor trailer. Lane closures exist.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/08/2025 02:11 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.5","","On I-495N Express Lanes at mile marker 44.5 in the County of Fairfax, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"04/08/2025 12:51 PM ET","Pittsylvania (County)","Rt. 694N (Pittsylvania County)",3.5,"On Rt. 694 in the County of Pittsylvania, in the vicinity of Old Hickory Ln; Rt. 1035E/W (Pittsylvania County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"04/08/2025 02:48 PM ET","Fairfax (County)","I-66W",67.8,"On I-66 at mile marker 67.8 in the County of Fairfax, motorists can expect delays due to an incident. The west right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"04/08/2025 02:46 PM ET","Fairfax (County)","I-95S",167.2,"On I-95 at mile marker 167.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 11:49 AM ET","Charlotte (County)","Rt. 619E (Charlotte County)",20.4,"On Rt. 619 in the County of Charlotte, in the vicinity of Saxkey Rd; Rt. 637N/S (Charlotte County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/08/2025 02:50 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"04/08/2025 12:24 PM ET","Richmond (County)","US-360E",186.4,"On US-360 East in the County of Richmond, at Downing Bridge, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/08/2025 03:12 PM ET","Fairfax (County)","I-495S",52.1,"On I-495 at mile marker 52.1 in the County of Fairfax, motorists can expect delays due to an incident. The south right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
"04/08/2025 02:45 PM ET","Prince William (County)","I-95N",149.8,"On I-95 at mile marker 149.8 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 03:09 PM ET","Rockbridge (County)","I-81S",204.8,"On I-81 at mile marker 204.8 in the County of Rockbridge, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"04/08/2025 03:02 PM ET","Chesapeake (City)","I-64E",289.8,"On I-64 at mile marker 289.8 in the City of Chesapeake, near Greenbrier Parkway, motorists can expect delays due to a disabled vehicle. The east inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 12:24 PM ET","Charles City (County)","Rt. 618N (Charles City County)",4.6,"On Rt. 618 North in the County of Charles City, in the vicinity of Church Ln; Rt. 607E/W (Charles City County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"04/08/2025 12:21 PM ET","Amelia (County)","Rt. 615E (Amelia County)",7.1,"On Rt. 615 in the County of Amelia, in the vicinity of Earls Rd; Rt. 641N/S (Amelia County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/08/2025 02:43 PM ET","Hampton (City)","I-664N",2.4,"On I-664 at mile marker 2.4 in the City of Hampton, near Aberdeen Road, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 03:12 PM ET","Norfolk (City)","I-64E",279.4,"On I-64 at mile marker 279.4 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a disabled vehicle. The east left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"04/08/2025 12:57 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/08/2025 03:11 PM ET","Fairfax (County)","I-495N",45.8,"On I-495 at mile marker 45.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 02:52 PM ET","Fairfax (County)","I-495S",50,"On I-495 at mile marker 50 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 12:58 PM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"04/08/2025 02:39 PM ET","Arlington (County)","I-395N",8.4,"On I-395 at mile marker 8.4 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 03:11 PM ET","Mecklenburg (County)","US-58W",377.9,"On US-58 in the County of Mecklenburg, in the vicinity of Country Club Rd; N Main St; Rt. 621N/S (Mecklenburg County), motorists can expect delays due to a tractor trailer crash. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/08/2025 03:12 PM ET","Frederick (County)","I-81S",304,"On I-81 South at mile marker 304 in the County of Frederick, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 10:20 AM ET","Charlotte (County)","Rt. 619E (Charlotte County)",14.9,"On Rt. 619 in the County of Charlotte, in the vicinity of Scuffletown Rd; Rt. 746N/S (Charlotte County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/08/2025 03:12 PM ET","Pulaski (County)","I-81S",95.5,"On I-81 South at mile marker 95.5 in the County of Pulaski, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 03:05 PM ET","Chesterfield (County)","I-95S",58.6,"On I-95 at mile marker 58.6 in the County of Chesterfield, motorists can expect delays due to a disabled tractor trailer. The south exit 58B narrows.","Minor Incident - Traffic - Disabled Tractor Trailer"
"04/08/2025 03:12 PM ET","Chesterfield (County)","I-95N",64,"On I-95 at mile marker 64 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"04/08/2025 03:09 PM ET","Hampton (City)","I-64E",260.3,"On I-64 at mile marker 260.3 in the City of Hampton, near Big Bethel Road Overpass, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/08/2025 12:23 PM ET","Prince George (County)","Rt. 603E (Prince George County)",0.7,"On Rt. 603 in the County of Prince George, in the vicinity of Baxter Ridge Dr; Partridge Ct; Rt. 1170E/W (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"04/08/2025 03:00 PM ET","Spotsylvania (County)","Rt. 606W (Spotsylvania County)",0,"On Rt. 606 in the County of Spotsylvania, in the vicinity of W Catharpin Rd; Rt. 608E/W (Spotsylvania County), motorists can expect delays due to a tractor trailer crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
