Update Time,Jurisdiction,Route,MRM,Description,Label
"10/23/2025, 09:45 AM ET","Loudoun (County)","VA-28S",39.8,"On VA-28 in the County of Loudoun, in the vicinity of the exit ramp, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 09:52 AM ET","Virginia Beach (City)","I-264W",23.3,"On I-264 at mile marker 23.3 in the City of Virginia Beach, near First Colonial Road, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 10:15 AM ET","Fairfax (County)","I-395S",1,"On I-395 at mile marker 1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 10:10 AM ET","Henrico (County)","I-295N",42.5,"On I-295 at mile marker 42.5 in the County of Henrico, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"10/23/2025, 10:05 AM ET","Carroll (County)","I-77S",1.5,"On I-77 at mile marker 1.5 in the County of Carroll, motorists can expect delays due to a tractor trailer crash. The south exit ramp narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/23/2025, 10:12 AM ET","Richmond (City)","I-95N",76.2,"On I-95 at mile marker 76.2 in the City of Richmond, motorists can expect delays due to a multi-vehicle crash. The north left shoulder, left lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/23/2025, 10:07 AM ET","Fairfax (County)","VA-28N",35.6,"On VA-28 in the County of Fairfax, in the vicinity of Ramp Intersection:MCLEAREN RD., motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 10:07 AM ET","Washington (County)","Rt. 676E (Washington County)",2.4,"On Rt. 676 East in the County of Washington, in the vicinity of Misty Rd; Rt. 906N/S (Washington County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/23/2025, 10:06 AM ET","Fairfax (County)","I-95S",172,"On I-95 at mile marker 172 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/23/2025, 10:01 AM ET","Newport News (City)","I-64W",258.4,"On I-64 at mile marker 258.4 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect potential delays due to an incident. The west right lane and right shoulder are closed.","Major Incident - Traffic - Other Traffic"
