Update Time,Jurisdiction,Route,MRM,Description,Label
"05/30/2025 10:09 AM ET","Loudoun (County)","Rt. 705E (Loudoun County)",0,"On Rt. 705 East in the County of Loudoun, in the vicinity of James Monroe Hwy; US-15N/S, motorists can expect delays due to a disabled vehicle. Lane closures exist.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 09:44 AM ET","Fairfax (County)","I-95S",174,"On I-95 at mile marker 174 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 10:15 AM ET","Henrico (County)","I-95N",83,"On I-95 at mile marker 83 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 01:17 AM ET","Giles (County)","BUS US-460W (5 Pearisburg/Giles)",2.7,"On BUS US-460 in the County of Giles, in the vicinity of Rt. 9849E/W (Giles County), motorists can expect delays due to an incident. The west left shoulder and left lane are closed.","Major Incident - Traffic - Other Traffic"
"05/30/2025 10:06 AM ET","Fairfax (County)","I-95N",174.2,"On I-95 at mile marker 174.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 10:16 AM ET","Newport News (City)","I-64W",259.7,"On I-64 at mile marker 259.7 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/30/2025 10:00 AM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 64","","On I-66W Express Lanes at mile marker 64 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 09:26 AM ET","Hanover (County)","I-95N",97.5,"On I-95 at mile marker 97.5 in the County of Hanover, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/30/2025 10:15 AM ET","Alexandria (City)","I-395S",4,"On I-395 at mile marker 4 in the City of Alexandria, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/30/2025 09:31 AM ET","Chesterfield (County)","I-95N",58,"On I-95 at mile marker 58 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle. The north exit 58 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 09:04 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 140.6","","On I-95R Express Lanes at mile marker 140.6 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/30/2025 05:44 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/30/2025 09:24 AM ET","Henrico (County)","I-95S",79,"On I-95 at mile marker 79 in the County of Henrico, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/30/2025 09:48 AM ET","Chesterfield (County)","VA-150S",11.5,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp from VA-10, motorists can expect delays due to a disabled vehicle. The south left lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"05/30/2025 10:14 AM ET","Rockbridge (County)","VA-39E",51.8,"On VA-39 in the County of Rockbridge, in the vicinity of Mount Atlas Rd; Rt. 716E/W (Rockbridge County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"05/30/2025 05:43 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/30/2025 09:55 AM ET","Wythe (County)","I-77S",40.5,"On I-77 at mile marker 40.5 in the County of Wythe, motorists can expect delays due to a disabled tractor trailer. The south entrance ramp is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"05/30/2025 10:02 AM ET","Fairfax (County)","I-495S",49.7,"On I-495 at mile marker 49.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"05/30/2025 09:16 AM ET","Sussex (County)","I-95S",29,"On I-95 at mile marker 29 in the County of Sussex, motorists can expect delays due to a vehicle fire. All south lanes are closed.","Major Incident - Traffic - Vehicle Fire"
"05/30/2025 08:47 AM ET","Sussex (County)","I-95S",31,"On I-95 at mile marker 31 in the County of Sussex, motorists can expect delays due to an incident. All south lanes are closed. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Other Traffic"
"05/30/2025 09:55 AM ET","Lunenburg (County)","VA-49S",49.7,"On VA-49 in the County of Lunenburg, in the vicinity of Rt. 1025N/S (Lunenburg County), motorists can expect delays due to a disabled vehicle. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
