Update Time,Jurisdiction,Route,MRM,Description,Label
"09/26/2025, 12:20 PM ET","Stafford (County)","I-95S",145.5,"On I-95 South at mile marker 145.5 in the County of Stafford, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 12:20 PM ET","Chesapeake (City)","I-64E",296.7,"On I-64 at mile marker 296.7 in the City of Chesapeake, near Deep Creek, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 11:58 AM ET","Fairfax (County)","I-95S",173.4,"On I-95 at mile marker 173.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 12:16 PM ET","Chesterfield (County)","I-95S",63.1,"On I-95 South at mile marker 63.1 in the County of Chesterfield, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 12:20 PM ET","Newport News (City)","I-64E",258,"On I-64 East at mile marker 257.9 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 12:13 PM ET","Henrico (County)","I-95S",74,"On I-95 at mile marker 74 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 11:39 AM ET","Loudoun (County)","VA-28S",42.4,"On VA-28 in the County of Loudoun, in the vicinity of W Severn Wy; Rt. 1748E/W (Loudoun County), motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 12:04 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"09/26/2025, 12:13 PM ET","Fairfax (County)","Rt. 686N (Fairfax County)",0.8,"On Rt. 686 North in the County of Fairfax, in the vicinity of Elizabeth Dr; Rt. 1830E/W (Fairfax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/26/2025, 11:59 AM ET","Fairfax (County)","I-495N",52.5,"On I-495 at mile marker 52.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 12:03 PM ET","Chesapeake (City)","I-64W",291.5,"On I-64 at mile marker 291.5 in the City of Chesapeake, near Battlefield Boulevard, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 12:08 PM ET","Spotsylvania (County)","I-95N",129.5,"On I-95 at mile marker 129.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/26/2025, 12:07 PM ET","Stafford (County)","I-95S",135.8,"On I-95 at mile marker 135.8 in the County of Stafford, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/26/2025, 12:14 PM ET","Roanoke (County)","I-81S",143,"On I-81 at mile marker 143 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north left shoulder is closed. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/26/2025, 12:11 PM ET","Washington (County)","US-11S",27.9,"On US-11 South in the County of Washington, in the vicinity of Maple St; VA-91N/S, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/26/2025, 12:16 PM ET","Stafford (County)","I-95N",132.9,"On I-95 at mile marker 132.9 in the County of Stafford, motorists can expect delays due to a multi-vehicle crash. The north left shoulder and right lane are closed. The north exit 133 narrows.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/26/2025, 11:15 AM ET","Chesterfield (County)","Rt. 716N (Chesterfield County)",0.2,"On Rt. 716 North in the County of Chesterfield, in the vicinity of Bellwood Rd; Rt. 656E/W (Chesterfield County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/26/2025, 12:19 PM ET","Norfolk (City)","I-64E",282.3,"On I-64 at mile marker 282.3 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash. The east entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
