Update Time,Jurisdiction,Route,MRM,Description,Label
"10/03/2025, 11:41 PM ET","Northumberland (County)","Rt. 1115E (Northumberland County)",0.5,"On Rt. 1115 in the County of Northumberland, in the vicinity of Club Dr; Rt. 1114N/S (Northumberland County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"10/03/2025, 11:47 PM ET","Fauquier (County)","US-15S",189.2,"On US-15 in the County of Fauquier, in the vicinity of Old Alexandria Tpke; Rt. 674N (Fauquier County); Rt. 674N/S (Fauquier County), motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/04/2025, 12:18 AM ET","Norfolk (City)","I-64W",282.8,"On I-64 at mile marker 282.8 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a vehicle crash. The west right outside lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"10/04/2025, 12:00 AM ET","Sussex (County)","I-95S",33,"On I-95 at mile marker 33 in the County of Sussex, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/04/2025, 12:18 AM ET","Hanover (County)","I-295S",34,"On I-295 at mile marker 34 in the County of Hanover, motorists can expect delays due to a tractor trailer crash. The south left shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"10/04/2025, 12:13 AM ET","Fairfax (County)","I-495S",53.5,"On I-495 at mile marker 53.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/03/2025, 11:51 PM ET","Hanover (County)","I-295N",41.9,"On I-295 at mile marker 41.9 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north exit 41B is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/03/2025, 07:21 PM ET","Fairfax (County)","Rt. 1556N (Fairfax County)",0.5,"On Rt. 1556 North in the County of Fairfax, in the vicinity of Cul-de-Sac, motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"10/04/2025, 12:08 AM ET","Newport News (City)","I-64E",256.4,"On I-64 at mile marker 256.4 in the City of Newport News, near Oyster Point Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/04/2025, 12:02 AM ET","Chesterfield (County)","VA-150N",10.7,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to Rt. 637, motorists can expect delays due to a vehicle crash. The north exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
