Update Time,Jurisdiction,Route,MRM,Description,Label
"06/04/2025 09:33 AM ET","Hampton (City)","I-64E",260.7,"On I-64 at mile marker 260.7 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 09:55 AM ET","Norfolk (City)","I-264E",9.4,"On I-264 at mile marker 9.4 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a vehicle crash. The east exit 12 narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 10:15 AM ET","Chesterfield (County)","I-95S",59,"On I-95 at mile marker 59 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Major Incident - Traffic - Vehicle Crash"
"06/04/2025 09:54 AM ET","Fairfax (County)","I-495N",50.9,"On I-495 at mile marker 50.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 09:41 AM ET","Arlington (County)","I-66W",70,"On I-66 at mile marker 70 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 09:20 AM ET","Loudoun (County)","Rt. 663E (Loudoun County)",10.6,"On Rt. 663 East in the County of Loudoun, in the vicinity of Rosefinch Cir; Rt. 1240N/S (Loudoun County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"06/04/2025 10:06 AM ET","Chesapeake (City)","I-664S",14.4,"On I-664 at mile marker 14.4 in the City of Chesapeake, near Pughsvile Road, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/04/2025 10:08 AM ET","New Kent (County)","I-64E",209,"On I-64 at mile marker 209 in the County of New Kent, motorists can expect delays due to a disabled tractor trailer. The east right lane is closed.","Major Incident - Traffic - Disabled Tractor Trailer"
"06/04/2025 09:59 AM ET","Albemarle (County)","I-64E",104.6,"On I-64 at mile marker 104.6 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 10:04 AM ET","Halifax (County)","Rt. 626E (Halifax County)",14.1,"On Rt. 626 East in the County of Halifax, in the vicinity of Lennig Rd; Rt. 603E/W (Halifax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 09:46 AM ET","Prince William (County)","I-66W",46.2,"On I-66 at mile marker 46.2 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/04/2025 09:37 AM ET","Fairfax (County)","I-95S",173.3,"On I-95 at mile marker 173.3 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/04/2025 10:13 AM ET","Prince William (County)","I-95N",158.6,"On I-95 at mile marker 158.6 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
