Update Time,Jurisdiction,Route,MRM,Description,Label
"06/06/2025 04:16 PM ET","Loudoun (County)","Rt. 2200E (Loudoun County)",0.4,"On Rt. 2200 in the County of Loudoun, in the vicinity of South Riding Blvd; Tall Cedars Pkwy; Rt. 2201N/S (Loudoun County), motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 04:05 PM ET","Henrico (County)","I-64E",201,"On I-64 East at mile marker 201 in the County of Henrico, motorists can expect delays due to a multi-vehicle crash.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/06/2025 03:48 PM ET","Fairfax (County)","I-95N",177,"On I-95 at mile marker 177 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 03:54 PM ET","Hampton (City)","I-64W",260.7,"On I-64 at mile marker 260.7 in the City of Hampton, near Big Bethel Road, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"06/06/2025 03:51 PM ET","Fredericksburg (City)","I-95N",129.5,"On I-95 at mile marker 129.5 in the City of Fredericksburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 04:11 PM ET","Stafford (County)","I-95N",141.4,"On I-95 at mile marker 141.4 in the County of Stafford, motorists can expect delays due to an incident. The north right lane and right shoulder are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Other Traffic"
"06/06/2025 04:13 PM ET","Fairfax (County)","I-66E",60.8,"On I-66 at mile marker 60.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 02:28 PM ET","Norfolk (City)","I-264W",7,"On I-264 West in the City of Norfolk, at Downtown Tunnel West, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/06/2025 04:01 PM ET","Norfolk (City)","I-64W",280.5,"On I-64 at mile marker 280.4 in the City of Norfolk, near Norview Avenue, motorists can expect delays due to a multi-vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/06/2025 03:12 PM ET","Portsmouth (City)","I-264E",6.8,"On I-264 East in the City of Portsmouth, at Downtown Tunnel East, motorists can expect major delays due to congestion. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Congestion/Delay"
"06/06/2025 03:35 PM ET","Virginia Beach (City)","I-264E",15.3,"On I-264 at mile marker 15.3 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"06/06/2025 04:18 PM ET","Orange (County)","US-522N",52.1,"On US-522 in the County of Orange, in the vicinity of Lahore Rd; Orange Springs Rd; Rt. 629N/S (Orange County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 04:16 PM ET","Chesapeake (City)","I-664S",19.7,"On I-664 at mile marker 19.7 in the City of Chesapeake, near South Military Highway, motorists can expect delays due to a vehicle crash. The south exit 14 narrows.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 04:10 PM ET","Hanover (County)","I-95N",90.2,"On I-95 at mile marker 90.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 04:15 PM ET","Frederick (County)","I-81N",316.1,"On I-81 at mile marker 316.1 in the County of Frederick, motorists can expect delays due to a vehicle fire. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Fire"
"06/06/2025 04:01 PM ET","Augusta (County)","I-81N",213,"On I-81 at mile marker 213 in the County of Augusta, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 04:18 PM ET","Newport News (City)","I-64W",259.4,"On I-64 at mile marker 259.4 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 03:57 PM ET","Prince William (County)","I-66W",46.8,"On I-66 at mile marker 46.8 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"06/06/2025 03:44 PM ET","Augusta (County)","I-81S",234.1,"On I-81 South at mile marker 234.1 in the County of Augusta, motorists can expect delays due to a vehicle crash. Traffic backups are approximately 6.0 miles.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 04:04 PM ET","Augusta (County)","I-81N",220.5,"On I-81 at mile marker 220.5 in the County of Augusta, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 04:09 PM ET","Henrico (County)","I-295N",29.4,"On I-295 at mile marker 29.4 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 04:02 PM ET","Newport News (City)","I-64E",257.9,"On I-64 at mile marker 257.9 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 04:17 PM ET","King George (County)","VA-206E",7.8,"On VA-206 East in the County of King George, in the vicinity of Chotank Loop; Hilton Ln; Rt. 663E/W (King George County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 04:09 PM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 5.25 miles.","Major Incident - Traffic - Congestion/Delay"
"06/06/2025 04:05 PM ET","Pittsylvania (County)","VA-41N",2.7,"On VA-41 North in the County of Pittsylvania, in the vicinity of Jackson Hts; Obriant Ave; Rt. 1166N/S (Pittsylvania County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 04:11 PM ET","Newport News (City)","I-64E",258.5,"On I-64 at mile marker 258.5 in the City of Newport News, near J Clyde Morris Boulevard, motorists can expect delays due to a vehicle crash. The east left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 03:26 PM ET","Arlington (County)","I-395S",7.9,"On I-395 at mile marker 7.9 in the County of Arlington, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"06/06/2025 04:11 PM ET","Fairfax (County)","I-95N",169.6,"On I-95 at mile marker 169.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"06/06/2025 02:07 PM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"06/06/2025 04:11 PM ET","Fairfax (County)","I-495S",53.8,"On I-495 at mile marker 53.8 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"06/06/2025 04:06 PM ET","Augusta (County)","I-81N",225,"On I-81 at mile marker 225 in the County of Augusta, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
