Update Time,Jurisdiction,Route,MRM,Description,Label
"08/10/2025, 04:31 PM ET","New Kent (County)","I-64E",224.5,"On I-64 at mile marker 224.5 in the County of New Kent, near Ropers Church, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 05:17 PM ET","Fairfax (County)","I-495S",46,"On I-495 at mile marker 46 in the County of Fairfax, motorists can expect delays due to an incident. The south left lane and left center lane are closed.","Major Incident - Traffic - Other Traffic"
"08/10/2025, 05:16 PM ET","Shenandoah (County)","I-81S",267,"On I-81 at mile marker 267 in the County of Shenandoah, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 05:16 PM ET","Spotsylvania (County)","I-95N",125.2,"On I-95 at mile marker 125.2 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 04:58 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 4.5 miles.","Major Incident - Traffic - Congestion/Delay"
"08/10/2025, 04:59 PM ET","Rockbridge (County)","I-81S",188.2,"On I-81 at mile marker 188.2 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 05:10 PM ET","Roanoke (County)","I-81N",141,"On I-81 at mile marker 141 in the County of Roanoke, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 04:42 PM ET","Prince Edward (County)","US-460E",260.3,"On US-460 East in the County of Prince Edward, in the vicinity of Rices Depot Rd; Rt. 600E/W (Prince Edward County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 05:09 PM ET","Loudoun (County)","On Loudoun County Parkway Near Beaumeade Circle","","On Loudoun County Parkway Near Beaumeade Circle in the County of Loudoun, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"08/10/2025, 05:01 PM ET","Wythe (County)","I-77N",41,"On I-77 at mile marker 41 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 04:43 PM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 52.4","","On I-66E Express Lanes at mile marker 52.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 05:05 PM ET","Ashland (Town)","I-95S",93.4,"On I-95 at mile marker 93.4 in the Town of Ashland, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 05:02 PM ET","Fairfax (County)","I-66W",60,"On I-66 at mile marker 60 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 05:17 PM ET","New Kent (County)","I-64E",205.2,"On I-64 East at mile marker 205.2 in the County of New Kent, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 05:17 PM ET","Richmond (City)","I-95N",71,"On I-95 at mile marker 71 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"08/10/2025, 05:14 PM ET","Fairfax (County)","On I-495S Express Lanes at mile marker 46","","On I-495S Express Lanes at mile marker 46 in the County of Fairfax, motorists can expect potential delays due to an incident. The south right lane is closed.","Major Incident - Traffic - Other Traffic"
"08/10/2025, 04:45 PM ET","Louisa (County)","I-64E",144,"On I-64 at mile marker 144 in the County of Louisa, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"08/10/2025, 05:16 PM ET","Chesterfield (County)","I-95N",64.8,"On I-95 at mile marker 64.8 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"08/10/2025, 04:22 PM ET","Fairfax (County)","FR-269N",0.5,"On VA-269 North in the County of Fairfax, in the vicinity of Green Oak Dr; Live Oak Dr; Rt. 3930N/S (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"08/10/2025, 05:01 PM ET","Fairfax (County)","I-66W",60,"On I-66 at mile marker 60 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
