Update Time,Jurisdiction,Route,MRM,Description,Label
"09/08/2025, 10:53 AM ET","Fairfax (County)","Rt. 8290N (Fairfax County)",0.4,"On Rt. 8290 North in the County of Fairfax, in the vicinity of Upper Wynnewood Ct; Rt. 8139E/W (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"09/08/2025, 11:05 AM ET","Fairfax (County)","VA-193E",2,"On VA-193 East in the County of Fairfax, in the vicinity of Runaway Ln; Rt. 5664N/S (Fairfax County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"09/08/2025, 10:26 AM ET","Fairfax (County)","I-395N",0.5,"On I-395 at mile marker 0.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north entrance ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 11:14 AM ET","Fairfax (County)","I-66E",52.9,"On I-66 at mile marker 52.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit 53 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 10:56 AM ET","Chesterfield (County)","VA-150S",18.1,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp at Chippenham, motorists can expect delays due to a vehicle fire. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"09/08/2025, 11:06 AM ET","Hanover (County)","I-95S",92.2,"On I-95 at mile marker 92.2 in the County of Hanover, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 10:48 AM ET","Fairfax (City)","On I-66W Express Lanes at mile marker 60","","On I-66W Express Lanes at mile marker 60 in the City of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 08:47 AM ET","Fairfax (County)","Rt. 2578N (Fairfax County)",0,"On Rt. 2578 North in the County of Fairfax, in the vicinity of Elizabeth La; Rt. 2235E/W (Fairfax County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"09/08/2025, 10:15 AM ET","Spotsylvania (County)","Rt. 628N (Spotsylvania County)",4.4,"On Rt. 628 North in the County of Spotsylvania, in the vicinity of Woodfield Dr; Rt. 1350E/W (Spotsylvania County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/08/2025, 08:05 AM ET","Loudoun (County)","US-50E",56.7,"On US-50 East in the County of Loudoun, in the vicinity of John Mosby Hwy, motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"09/08/2025, 11:03 AM ET","Carroll (County)","I-77N",15.9,"On I-77 at mile marker 15.9 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 10:46 AM ET","Lunenburg (County)","Rt. 662N (Lunenburg County)",7.3,"On Rt. 662 in the County of Lunenburg, in the vicinity of Buckskin Rd; Rt. 679N/S (Lunenburg County), motorists can expect delays due to a tractor trailer crash. The north through lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/08/2025, 10:42 AM ET","Fairfax (County)","On I-66E Express Lanes at mile marker 60","","On I-66E Express Lanes at mile marker 60 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 11:14 AM ET","New Kent (County)","I-64W",211.8,"On I-64 at mile marker 211.8 in the County of New Kent, motorists can expect delays due to a vehicle crash. The west exit 211 narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/08/2025, 11:17 AM ET","Rockbridge (County)","I-81S",193.2,"On I-81 at mile marker 193.2 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 11:15 AM ET","Fairfax (County)","I-66E",54.5,"On I-66 at mile marker 54.5 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east exit 55 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 11:03 AM ET","Henrico (County)","I-64W",200.6,"On I-64 at mile marker 200.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The west exit 200 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/08/2025, 11:01 AM ET","Prince William (County)","Rt. 611N (Prince William County)",3.4,"On Rt. 611 North in the County of Prince William, in the vicinity of Deepwood Ln; Rt. 645E/W (Prince William County), motorists can expect delays due to an incident. Lane closures exist.","Minor Incident - Traffic - Other Traffic"
"09/08/2025, 10:51 AM ET","Prince William (County)","I-95S",158.6,"On I-95 at mile marker 158.6 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
