Update Time,Jurisdiction,Route,MRM,Description,Label
"11/14/2025, 12:12 PM ET","Fairfax (County)","Rt. 1759N (Fairfax County)",0.3,"On Rt. 1759 North in the County of Fairfax, in the vicinity of Arlington Blvd; Arlington Bv; US-50E, motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/14/2025, 12:08 PM ET","Albemarle (County)","I-64W",109.5,"On I-64 at mile marker 109.5 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/14/2025, 12:13 PM ET","Arlington (County)","I-395N",8.4,"On I-395 at mile marker 8.4 in the County of Arlington, motorists can expect delays due to a vehicle crash. The north entrance ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"11/14/2025, 11:58 AM ET","Chesterfield (County)","Rt. 641E (Chesterfield County)",2.2,"On Rt. 641 East in the County of Chesterfield, in the vicinity of Hopkins Rd; Rt. 637N/S (Chesterfield County), motorists can expect delays due to a multi-vehicle crash. Lane closures exist.","Minor Incident - Traffic - Multi-Vehicle Crash"
"11/14/2025, 12:06 PM ET","Wythe (County)","I-81N",71.2,"On I-81 at mile marker 71.2 in the County of Wythe, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/14/2025, 12:06 PM ET","Greensville (County)","I-95S",8,"On I-95 at mile marker 8 in the County of Greensville, motorists can expect delays due to a vehicle crash. The south exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/14/2025, 12:13 PM ET","Fauquier (County)","I-66W",24.7,"On I-66 at mile marker 24.7 in the County of Fauquier, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/14/2025, 12:10 PM ET","Fairfax (County)","On I-66W Express Lanes at mile marker 56.8","","On I-66W Express Lanes at mile marker 56.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The west left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/14/2025, 12:13 PM ET","Stafford (County)","Rt. 610W (Stafford County)",6,"On Rt. 610 West in the County of Stafford, in the vicinity of Garrisonville Rd; Ripley Rd; Rt. 610E (Stafford County); Rt. 1870N/S (Stafford County), motorists can expect delays due to an incident.","Minor Incident - Traffic - Other Traffic"
"11/14/2025, 12:07 PM ET","Henrico (County)","I-64W",200,"On I-64 at mile marker 200 in the County of Henrico, motorists can expect delays due to a brush fire. The west right shoulder is closed. The west exit 200 narrows.","Minor Incident - Disaster (Natural/Man-Made) - Brush Fire"
"11/14/2025, 12:09 PM ET","Fairfax (County)","I-66W",49.4,"On I-66 at mile marker 49.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/14/2025, 12:10 PM ET","Hampton (City)","I-64E",270,"On I-64 in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to a disabled vehicle. All east lanes are closed. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Disabled Vehicle"
"11/14/2025, 12:09 PM ET","Fairfax (County)","I-395N",0.6,"On I-395 at mile marker 0.6 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/14/2025, 11:55 AM ET","Chesapeake (City)","I-464N",4.6,"On I-464 at mile marker 4.6 in the City of Chesapeake, near South Main Street, motorists can expect delays due to a tractor trailer crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Tractor Trailer Crash"
