Update Time,Jurisdiction,Route,MRM,Description,Label
"05/14/2025 10:59 PM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/14/2025 05:49 PM ET","Prince George (County)","Rt. 628N (Prince George County)",1.4,"On Rt. 628 in the County of Prince George, in the vicinity of Birdsong Rd; Rt. 629E/W (Prince George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/14/2025 08:16 PM ET","Prince George (County)","Rt. 627N (Prince George County)",5.2,"On Rt. 627 in the County of Prince George, in the vicinity of Thweatt Dr; Rt. 626E/W (Prince George County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/14/2025 10:16 PM ET","Pittsylvania (County)","Rt. 703N (Pittsylvania County)",11.3,"On Rt. 703 in the County of Pittsylvania, in the vicinity of Marion Rd; Rt. 605N/S (Pittsylvania County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Major Incident - Standing Water - Closed"
"05/14/2025 11:04 PM ET","Virginia Beach (City)","I-264E",18.7,"On I-264 at mile marker 18.7 in the City of Virginia Beach, near Rosemont Road, motorists can expect delays due to other security/police activity. The east exit 18 is closed.","Minor Incident - Security/Police Activity - Other Security/Police Activity"
"05/14/2025 11:06 PM ET","Loudoun (County)","Rt. 659S (Loudoun County)",4.3,"On Rt. 659 in the County of Loudoun, in the vicinity of Braddock Rd; Gum Spring Rd; Rt. 620E/W (Loudoun County), motorists can expect delays due to a vehicle crash. The south right lane is closed.","Major Incident - Traffic - Vehicle Crash"
"05/14/2025 08:32 PM ET","Prince George (County)","Rt. 629E (Prince George County)",1.3,"On Rt. 629 in the County of Prince George, in the vicinity of Griffin Rd; Rt. 628N/S (Prince George County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"05/14/2025 11:02 PM ET","Fairfax (County)","I-66W",53,"On I-66 at mile marker 53 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The west exit 53B narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/14/2025 05:12 PM ET","Amelia (County)","Rt. 642N (Amelia County)",0.2,"On Rt. 642 North in the County of Amelia, in the vicinity of Patrick Henry Hwy; US-360W, motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/14/2025 10:43 PM ET","Fairfax (County)","I-66W",55.7,"On I-66 at mile marker 55.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
