Update Time,Jurisdiction,Route,MRM,Description,Label
"02/04/2025 01:06 PM ET","Fairfax (County)","On I-95R Express Lanes at mile marker 169.7","","On I-95R Express Lanes at mile marker 169.7 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 11:03 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/04/2025 01:17 PM ET","Fairfax (County)","I-395N",4.4,"On I-395 North at mile marker 4.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 01:07 PM ET","Prince George (County)","I-295N",10,"On I-295 at mile marker 10 in the County of Prince George, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"02/04/2025 01:19 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"02/04/2025 01:06 PM ET","Fairfax (County)","I-95N",171.7,"On I-95 at mile marker 171.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 11:04 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"02/04/2025 01:11 PM ET","Hanover (County)","US-301N",83.62,"On US-301 in the County of Hanover, in the vicinity of Cudlipp Ave; Lockwood Bv; Rt. 1206N/S (Hanover County), motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"02/04/2025 01:04 PM ET","Fairfax (County)","I-66E",64.1,"On I-66 at mile marker 64.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 12:53 PM ET","Prince William (County)","I-95N",152,"On I-95 at mile marker 152 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"02/04/2025 10:05 AM ET","Giles (County)","Rt. 749E (Giles County)",0.13,"On Rt. 749 in the County of Giles, in the vicinity of Pulaski Giles Tpke; VA-100N, motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Major Incident - Standing Water - Closed"
"02/04/2025 01:19 PM ET","Prince William (County)","I-66W",48.6,"On I-66 West at mile marker 48.6 in the County of Prince William, motorists can expect delays due to a disabled tractor trailer.","Minor Incident - Traffic - Disabled Tractor Trailer"
"02/04/2025 01:13 PM ET","Fairfax (County)","I-66W",62.9,"On I-66 at mile marker 62.9 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right lane and right shoulder are closed.","Major Incident - Traffic - Disabled Vehicle"
"02/04/2025 01:18 PM ET","Chesterfield (County)","I-95S",55.7,"On I-95 at mile marker 55.7 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"02/04/2025 12:47 PM ET","Fairfax (County)","I-66E Express Lanes entrance at mile marker 64","","I-66E Express Lanes entrance at mile marker 64 in the County of Fairfax, motorists can expect potential delays due to an incident. The east left shoulder is closed.","Minor Incident - Traffic - Other Traffic"
"02/04/2025 01:20 PM ET","Arlington (County)","On North Abingdon Street at 16th Street North","","On North Abingdon Street at 16th Street North in the County of Arlington, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"02/04/2025 01:17 PM ET","Prince William (County)","I-95S",158.5,"On I-95 at mile marker 158.5 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"02/04/2025 11:47 AM ET","Southampton (County)","Rt. 616S (Southampton County)",17.32,"On Rt. 616 South in the County of Southampton, in the vicinity of General Mahone Blvd; US-460E/W; /PROCTORS BR. RD., motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"02/04/2025 01:20 PM ET","Chesterfield (County)","I-95N",62,"On I-95 at mile marker 62 in the County of Chesterfield, motorists can expect delays due to a vehicle crash. The north left lane is closed.","Major Incident - Traffic - Vehicle Crash"
