Update Time,Jurisdiction,Route,MRM,Description,Label
"09/20/2025, 09:33 PM ET","Stafford (County)","I-95S",145.3,"On I-95 at mile marker 145.3 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 09:16 PM ET","Hampton (City)","I-64E",263.1,"On I-64 at mile marker 263.1 in the City of Hampton, near Pine Chapel Road, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:34 PM ET","Stafford (County)","I-95S",144,"On I-95 at mile marker 144 in the County of Stafford, motorists can expect delays due to a vehicle crash. The south exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 09:33 PM ET","Fairfax (County)","I-495S",47.6,"On I-495 at mile marker 47.6 in the County of Fairfax, motorists can expect delays due to a multi-vehicle crash. The south right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/20/2025, 09:30 PM ET","Fairfax (County)","I-495S",54,"On I-495 at mile marker 54 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 08:17 PM ET","Fairfax (County)","I-66W",63,"On I-66 at mile marker 63 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:09 PM ET","Henry (County)","Rt. 610N (Henry County)",1.8,"On Rt. 610 in the County of Henry, in the vicinity of Mars Dr; Rt. 791E/W (Henry County), motorists can expect delays due to a vehicle crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"09/20/2025, 07:55 PM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Weather Incident - Standing Water - Advisory"
"09/20/2025, 09:29 PM ET","Prince William (County)","I-95S",158,"On I-95 at mile marker 158 in the County of Prince William, motorists can expect delays due to a tractor trailer crash. The south right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"09/20/2025, 08:02 PM ET","Fairfax (County)","I-495S",55.2,"On I-495 at mile marker 55.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 08:43 PM ET","Fairfax (County)","I-95N",173.1,"On I-95 at mile marker 173.1 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:26 PM ET","Spotsylvania (County)","I-95S",123.8,"On I-95 at mile marker 123.8 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/20/2025, 09:34 PM ET","Campbell (County)","US-29S",48.5,"On US-29 in the County of Campbell, in the vicinity of Wards Rd Rmp, motorists can expect delays due to a tractor trailer crash. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"09/20/2025, 09:31 PM ET","Richmond (City)","I-95N",79,"On I-95 at mile marker 79 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north exit 79 narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/20/2025, 09:32 PM ET","Fairfax (County)","I-66W",62.4,"On I-66 at mile marker 62.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:04 PM ET","Fairfax (County)","I-495N",51,"On I-495 at mile marker 51 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north exit 51 narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 09:29 PM ET","Fairfax (County)","I-66W",52.2,"On I-66 at mile marker 52.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/20/2025, 08:42 PM ET","Fairfax (County)","I-66E",62.4,"On I-66 at mile marker 62.4 in the County of Fairfax, motorists can expect delays due to a disabled tractor trailer. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
