Update Time,Jurisdiction,Route,MRM,Description,Label
"11/20/2025, 03:19 PM ET","Stafford (County)","Rt. 610E (Stafford County)",10.8,"On Rt. 610 in the County of Stafford, in the vicinity of Jefferson Davis Hwy; Washington Dr; US-1N/S, motorists can expect delays due to a vehicle crash. The east left center lane, right center lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/20/2025, 03:00 PM ET","Spotsylvania (County)","I-95S",132.1,"On I-95 at mile marker 132.1 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 03:17 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect potential delays due to a bridge/tunnel stoppage. All west lanes are closed.","Major Incident - Traffic - Bridge/Tunnel Stoppage"
"11/20/2025, 03:16 PM ET","Prince William (County)","I-66W",48.8,"On I-66 at mile marker 48.8 in the County of Prince William, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/20/2025, 03:18 PM ET","Prince William (County)","I-66W",48.8,"On I-66 at mile marker 48.8 in the County of Prince William, motorists can expect delays due to a vehicle crash. The west right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/20/2025, 02:55 PM ET","Norfolk (City)","I-564E",2.1,"On I-564 at mile marker 2.1 in the City of Norfolk, near Runway Tunnel, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"11/20/2025, 03:14 PM ET","Accomack (County)","US-13N",129.4,"On US-13 North in the County of Accomack, in the vicinity of Nelsonia Rd; VA-187E/W, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/20/2025, 03:19 PM ET","Chesapeake (City)","I-464S",0,"On I-464 at mile marker 0 in the City of Chesapeake, near 64 Interchange, motorists can expect delays due to a disabled vehicle. The south left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/20/2025, 02:26 PM ET","Fairfax (County)","I-66E",57.2,"On I-66 at mile marker 57.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/20/2025, 03:04 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.25 miles.","Major Incident - Traffic - Congestion/Delay"
