Update Time,Jurisdiction,Route,MRM,Description,Label
"10/22/2025, 10:19 AM ET","York (County)","I-64E",238.1,"On I-64 at mile marker 238.1 in the County of York, near Camp Peary, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 10:15 AM ET","Fairfax (County)","I-495S",54.8,"On I-495 at mile marker 54.8 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 10:14 AM ET","Fairfax (County)","I-495N",50.4,"On I-495 at mile marker 50.4 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 10:17 AM ET","Henrico (County)","I-64E",183,"On I-64 at mile marker 183 in the County of Henrico, motorists can expect delays due to a vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 08:12 AM ET","Bedford (County)","US-221N",131.3,"On US-221 North in the County of Bedford, in the vicinity of Centerville Rd; Timber Ridge Rd; Rt. 671E/W (Bedford County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"10/22/2025, 10:06 AM ET","Chesterfield (County)","Rt. 605N (Chesterfield County)",3.2,"On Rt. 605 North in the County of Chesterfield, in the vicinity of Genito Rd; Rt. 604E/W (Chesterfield County), motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"10/22/2025, 10:16 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"10/22/2025, 10:03 AM ET","Virginia Beach (City)","I-264E",15.1,"On I-264 at mile marker 15.1 in the City of Virginia Beach, near Witchduck Road, motorists can expect delays due to a multi-vehicle crash. The east right shoulder is closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"10/22/2025, 10:16 AM ET","Newport News (City)","I-64E",249.6,"On I-64 at mile marker 249.6 in the City of Newport News, near Fort Eustis Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 10:13 AM ET","Fairfax (County)","VA-90005S",5.6,"On VA-90005 in the County of Fairfax, in the vicinity of Morningside Ln; Rt. 2116E/W (Fairfax County), motorists can expect delays due to a vehicle crash. The north left lane, left center lane, right center lane, and right lane are closed. The south left lane, left center lane, right center lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"10/22/2025, 10:19 AM ET","Henrico (County)","I-295N",39.8,"On I-295 at mile marker 39.8 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"10/22/2025, 10:19 AM ET","Chesapeake (City)","I-64E",297.4,"On I-64 East at mile marker 297.4 in the City of Chesapeake, near Military Highway, motorists can expect delays due to a multi-vehicle crash. Traffic backups are approximately 4.0 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"10/22/2025, 10:19 AM ET","Prince William (County)","I-95S",152,"On I-95 at mile marker 152 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
