Update Time,Jurisdiction,Route,MRM,Description,Label
"03/23/2025 01:01 PM ET","Prince William (County)","I-66W",48.7,"On I-66 at mile marker 48.7 in the County of Prince William, motorists can expect delays due to a multi-vehicle crash. The west right lane is closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"03/23/2025 01:09 PM ET","Chesterfield (County)","VA-288S",0,"On VA-288 in the County of Chesterfield, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The south exit ramp is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/23/2025 12:33 PM ET","Hanover (County)","I-95N",88.7,"On I-95 at mile marker 88.7 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"03/23/2025 01:05 PM ET","Rockingham (County)","I-81N",254.3,"On I-81 at mile marker 254.3 in the County of Rockingham, motorists can expect delays due to a vehicle crash. The north left shoulder is closed. The south left shoulder is closed. Traffic backups are approximately 6.0 miles. Traffic backups on I-81 South are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"03/23/2025 09:23 AM ET","Hanover (County)","Rt. 802E (Hanover County)",1.3,"On Rt. 802 in the County of Hanover, in the vicinity of the ramp to and from I-95, motorists can expect delays due to a vehicle crash. The east exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/23/2025 12:34 PM ET","Henrico (County)","I-295N",24.4,"On I-295 at mile marker 24.4 in the County of Henrico, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"03/23/2025 01:09 PM ET","Carroll (County)","I-77N",6.9,"On I-77 at mile marker 6.9 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/23/2025 12:41 PM ET","Carroll (County)","I-77S",24,"On I-77 South at mile marker 24 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/23/2025 12:40 PM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to high wind.","Minor Incident - High Wind - Advisory"
"03/23/2025 01:08 PM ET","Montgomery (County)","I-81S",125.9,"On I-81 at mile marker 125.9 in the County of Montgomery, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"03/23/2025 01:08 PM ET","Norfolk (City)","I-64E",277,"On I-64 at mile marker 277 in the City of Norfolk, near 564 Interchange, motorists can expect delays due to a vehicle crash. The east exit 276 narrows.","Minor Incident - Traffic - Vehicle Crash"
"03/23/2025 01:05 PM ET","Hanover (County)","I-95N",89.9,"On I-95 at mile marker 89.9 in the County of Hanover, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Vehicle Crash"
