Update Time,Jurisdiction,Route,MRM,Description,Label
"11/21/2025, 12:12 PM ET","Fauquier (County)","US-17N",0,"On US-17 in the County of Fauquier, in the vicinity of Obannon Rd; Rt. 698N/S (Fauquier County), motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 12:14 PM ET","Henrico (County)","I-95S",82.6,"On I-95 at mile marker 82.6 in the County of Henrico, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 12:03 PM ET","Fairfax (County)","VA-28N",31.6,"On VA-28 in the County of Fairfax, in the vicinity of Walney Rd; Rt. 620E/W (Fairfax County); Rt. 657N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 11:57 AM ET","Russell (County)","Rt. 615E (Russell County)",2.3,"On Rt. 615 East in the County of Russell, in the vicinity of Heralds Valley Rd; Rt. 628E/W (Russell County), motorists can expect delays due to weather. Lane closures exist.","Weather Incident - Other Weather - Advisory"
"11/21/2025, 11:54 AM ET","Carroll (County)","I-77N",6.8,"On I-77 at mile marker 6.8 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north left shoulder and left lane are closed.","Major Incident - Traffic - Disabled Vehicle"
"11/21/2025, 12:11 PM ET","Fairfax (County)","VA-28N",32.2,"On VA-28 in the County of Fairfax, in the vicinity of Walney Rd; Rt. 620E/W (Fairfax County); Rt. 657N/S (Fairfax County), motorists can expect delays due to a disabled vehicle. The north exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 12:01 PM ET","Albemarle (County)","I-64W",125.5,"On I-64 at mile marker 125.5 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 11:55 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"11/21/2025, 12:13 PM ET","Augusta (County)","I-81N",219,"On I-81 at mile marker 219 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
"11/21/2025, 12:15 PM ET","Louisa (County)","I-64E",134.2,"On I-64 at mile marker 134.2 in the County of Louisa, motorists can expect delays due to a tractor trailer crash. The east left shoulder, left lane, and right lane are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"11/21/2025, 09:13 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 49.8","","On I-495N Express Lanes at mile marker 49.8 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 12:15 PM ET","Loudoun (County)","Rt. 679E (Loudoun County)",0,"On Rt. 679 East in the County of Loudoun, in the vicinity of Atlantic Blvd; E Severn Way; Rt. 847E/W (Loudoun County); Rt. 1902E (Loudoun County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"11/21/2025, 12:10 PM ET","Fairfax (County)","I-95S",171.2,"On I-95 South at mile marker 171.2 in the County of Fairfax, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 12:10 PM ET","Chesapeake (City)","I-664S",18.6,"On I-664 at mile marker 18.6 in the City of Chesapeake, near 58 Interchange, motorists can expect delays due to a vehicle crash. The south left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"11/21/2025, 11:51 AM ET","Prince William (County)","I-66E",48.6,"On I-66 at mile marker 48.6 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"11/21/2025, 12:02 PM ET","Petersburg (City)","I-95N",48.7,"On I-95 at mile marker 48.7 in the City of Petersburg, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
