Update Time,Jurisdiction,Route,MRM,Description,Label
"05/19/2025 01:14 PM ET","Albemarle (County)","US-29S",139.8,"On US-29 in the County of Albemarle, in the vicinity of Hydraulic Rd; Rt. 743N/S (Albemarle County), motorists can expect delays due to a vehicle crash. The south right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"05/19/2025 01:14 PM ET","Albemarle (County)","I-64E",118,"On I-64 at mile marker 118 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 12:56 PM ET","Fairfax (County)","I-95S",164.2,"On I-95 at mile marker 164.2 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 01:11 PM ET","Stafford (County)","I-95S",142,"On I-95 at mile marker 142 in the County of Stafford, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 11:47 AM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 56","","On I-495N Express Lanes at mile marker 56 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The north left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 01:12 PM ET","Pulaski (County)","I-81S",88.6,"On I-81 at mile marker 88.6 in the County of Pulaski, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 12:50 PM ET","Fairfax (County)","I-495N",47.6,"On I-495 at mile marker 47.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 12:57 PM ET","Fairfax (County)","I-95R",166.4,"On I-95R at mile marker 166.4 in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 12:52 PM ET","Prince William (County)","I-95S",160.1,"On I-95 at mile marker 160.1 in the County of Prince William, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/18/2025 10:11 PM ET","Rockbridge (County)","I-81N",173.9,"On I-81 at mile marker 173.9 in the County of Rockbridge, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 10:20 AM ET","Chesterfield (County)","Rt. 643E (Chesterfield County)",0,"On Rt. 643 East in the County of Chesterfield, in the vicinity of Belmont Rd; Turner Rd; Rt. 651E/W (Chesterfield County); Rt. 650N/S (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/19/2025 12:50 PM ET","Fairfax (County)","I-95N",175.6,"On I-95 at mile marker 175.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/19/2025 11:46 AM ET","Southampton (County)","Rt. 608N (Southampton County)",1.4,"On Rt. 608 North in the County of Southampton, in the vicinity of Popes Station Rd; Rt. 609E/W (Southampton County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/19/2025 01:10 PM ET","Richmond (City)","I-64E",186.9,"On I-64 at mile marker 186.9 in the City of Richmond, motorists can expect delays due to a vehicle crash. The east exit 187 narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 12:10 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/19/2025 01:07 PM ET","Stafford (County)","I-95N",147.8,"On I-95 at mile marker 147.8 in the County of Stafford, motorists can expect delays due to a vehicle crash. The north left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 12:59 PM ET","Appomattox (County)","US-460W",222.5,"On US-460 West in the County of Appomattox, in the vicinity of Police Tower Rd; Rt. 613E/W (Appomattox County), motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/19/2025 01:00 PM ET","Frederick (County)","I-81N",310,"On I-81 at mile marker 310 in the County of Frederick, motorists can expect delays due to a vehicle crash. All north lanes are closed. The south left shoulder, left lane, and right shoulder are closed. Traffic backups are approximately 4.0 miles. Traffic backups on I-81 South are approximately 2.0 miles.","Major Incident - Traffic - Vehicle Crash"
"05/19/2025 06:21 AM ET","Chesterfield (County)","Rt. 2290N (Chesterfield County)",0,"On Rt. 2290 North in the County of Chesterfield, in the vicinity of Belmont Rd; Clairton Rd; Rt. 2273N/S (Chesterfield County); Rt. 651E/W (Chesterfield County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/19/2025 12:56 PM ET","Greensville (County)","Rt. 627N (Greensville County)",6.5,"On Rt. 627 in the County of Greensville, in the vicinity of Fountain Creek Rd; Rt. 659N/S (Greensville County), motorists can expect delays due to a tractor trailer crash. All north lanes are closed. All south lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/19/2025 01:08 PM ET","Goochland (County)","I-64W",174.5,"On I-64 at mile marker 174.5 in the County of Goochland, motorists can expect delays due to a tractor trailer crash. The west right shoulder is closed.","Minor Incident - Traffic - Tractor Trailer Crash"
