Update Time,Jurisdiction,Route,MRM,Description,Label
"05/13/2025 05:12 AM ET","Bedford (County)","US-460W",169.7,"On US-460 in the County of Bedford, in the vicinity of Goose Creek Valley Rd; Rt. 695N/S (Bedford County), motorists can expect delays due to standing water. The west right lane and right shoulder are closed.","Major Incident - Standing Water - Advisory"
"05/13/2025 07:10 AM ET","Chesterfield (County)","I-95S",68.2,"On I-95 at mile marker 68.2 in the County of Chesterfield, motorists can expect delays due to a tractor trailer crash. The south exit 67 narrows.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 07:08 AM ET","Spotsylvania (County)","I-95S",124.3,"On I-95 at mile marker 124.3 in the County of Spotsylvania, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/13/2025 06:14 AM ET","Augusta (County)","I-64E",99.9,"On I-64 East at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/13/2025 07:12 AM ET","Fairfax (County)","I-95N",161.7,"On I-95 at mile marker 161.7 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 05:08 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/13/2025 07:02 AM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 3.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/13/2025 06:14 AM ET","Virginia Beach (City)","I-64W",287.2,"On I-64 at mile marker 287.2 in the City of Virginia Beach, near Indian River Road, motorists can expect delays due to a multi-vehicle crash. The west left shoulder and right shoulder are closed.","Minor Incident - Traffic - Multi-Vehicle Crash"
"05/13/2025 07:15 AM ET","Shenandoah (County)","I-81N",276,"On I-81 at mile marker 276 in the County of Shenandoah, motorists can expect delays due to a vehicle fire. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Fire"
"05/13/2025 06:51 AM ET","Louisa (County)","I-64E",141.8,"On I-64 at mile marker 141.8 in the County of Louisa, motorists can expect delays due to a tractor trailer crash. All east lanes are closed.","Major Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 07:14 AM ET","Norfolk (City)","I-64W",284.5,"On I-64 at mile marker 284.5 in the City of Norfolk, near 264 Interchange, motorists can expect delays due to a vehicle crash. The west exit 284A is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/13/2025 07:12 AM ET","Norfolk (City)","I-64E",282,"On I-64 at mile marker 282 in the City of Norfolk, near Northampton Boulevard, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 07:10 AM ET","Hampton (City)","I-64E",270,"On I-64 East in the City of Hampton, at Hampton Roads Bridge Tunnel East, motorists can expect delays due to congestion. Traffic backups are approximately 2.0 miles.","Major Incident - Traffic - Congestion/Delay"
"05/13/2025 06:15 AM ET","Fairfax (County)","On I-66E Express Lanes entrance ramp from US-50E","","On I-66E Express Lanes entrance ramp from US-50E in the County of Fairfax, motorists can expect potential delays due to a disabled vehicle. The east left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"05/13/2025 07:11 AM ET","Henrico (County)","I-64W",191.2,"On I-64 at mile marker 191.2 in the County of Henrico, motorists can expect delays due to a vehicle crash. The west exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"05/13/2025 07:11 AM ET","Suffolk (City)","I-664N",8.9,"On I-664 North in the City of Suffolk, at Monitor Merrimac Memorial Bridge Tunnel North, motorists can expect delays due to congestion. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Congestion/Delay"
"05/13/2025 03:12 AM ET","Isle Of Wight (County)","Rt. 1005N (Isle of Wight County)",0.1,"On Rt. 1005 North in the County of Isle Of Wight, in the vicinity of Rescue Rd; Rt. 704E/W (Isle of Wight County), motorists can expect delays due to standing water.","Minor Incident - Standing Water - Advisory"
"05/13/2025 07:14 AM ET","Augusta (County)","I-81N",228.4,"On I-81 at mile marker 228.4 in the County of Augusta, motorists can expect delays due to a tractor trailer crash. The north left shoulder and right shoulder are closed. Traffic backups are approximately 1.0 mile.","Minor Incident - Traffic - Tractor Trailer Crash"
"05/13/2025 07:14 AM ET","Wythe (County)","I-77S",44,"On I-77 at mile marker 44 in the County of Wythe, motorists can expect delays due to a vehicle crash. The south left shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"05/13/2025 06:14 AM ET","Augusta (County)","I-64W",99.9,"On I-64 West at mile marker 99.9 in the County of Augusta, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/13/2025 05:07 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"05/13/2025 07:11 AM ET","Henry (County)","VA-57E",21.9,"On VA-57 East in the County of Henry, in the vicinity of COLLINSVILLE URBAN BOUNDARY, motorists can expect delays due to a vehicle crash. Lane closures exist.","Minor Incident - Traffic - Vehicle Crash"
"05/13/2025 07:14 AM ET","Fairfax (County)","I-95S",166.9,"On I-95 at mile marker 166.9 in the County of Fairfax, motorists can expect delays due to a vehicle crash. The south right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
