Update Time,Jurisdiction,Route,MRM,Description,Label
"07/31/2025, 04:18 PM ET","Lunenburg (County)","Rt. 645N (Lunenburg County)",1,"On Rt. 645 in the County of Lunenburg, in the vicinity of Switch Back Rd; Rt. 605E/W (Lunenburg County), motorists can expect delays due to weather. All north lanes are closed. All south lanes are closed.","Weather Incident - Other Weather - Closed"
"07/31/2025, 04:17 PM ET","Newport News (City)","I-664S",7.8,"On I-664 in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to a disabled vehicle. The south right lane is closed.","Major Incident - Traffic - Disabled Vehicle"
"07/31/2025, 04:08 PM ET","Rockingham (County)","US-33E",45.5,"On US-33 in the County of Rockingham, in the vicinity of the ramp, motorists can expect delays due to a vehicle crash. All east lanes are closed. All west lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"07/31/2025, 03:58 PM ET","Hanover (County)","I-295S",42,"On I-295 South at mile marker 42 in the County of Hanover, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"07/31/2025, 03:33 PM ET","Richmond (City)","I-95S",73.5,"On I-95 at mile marker 73.5 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south left shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 03:13 PM ET","Fairfax (County)","Rt. 1031N (Fairfax County)",0,"On Rt. 1031 North in the County of Fairfax, in the vicinity of Old Keene Mill Rd; Rt. 644E (Fairfax County), motorists can expect delays due to weather.","Weather Incident - Other Weather - Advisory"
"07/31/2025, 04:12 PM ET","Botetourt (County)","I-81S",149.8,"On I-81 at mile marker 149.8 in the County of Botetourt, motorists can expect delays due to a vehicle crash. The south left shoulder, left lane, and right lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/31/2025, 03:49 PM ET","Rockbridge (County)","I-64E",45.2,"On I-64 at mile marker 45.2 in the County of Rockbridge, motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
"07/31/2025, 04:14 PM ET","Chesterfield (County)","VA-150N",9,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp from VA-150, motorists can expect delays due to a vehicle crash. The north left shoulder, left lane, and center lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/31/2025, 04:17 PM ET","Roanoke (County)","I-81N",133.8,"On I-81 at mile marker 133.8 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north left shoulder and left lane are closed.","Major Incident - Traffic - Vehicle Crash"
"07/31/2025, 02:20 PM ET","Fairfax (County)","On I-495N Express Lanes at mile marker 44.9","","On I-495N Express Lanes at mile marker 44.9 in the County of Fairfax, motorists can expect potential delays due to congestion.","Minor Incident - Traffic - Congestion/Delay"
"07/31/2025, 01:42 PM ET","Giles (County)","Rt. 644E (Giles County)",1.9,"On Rt. 644 in the County of Giles, in the vicinity of Market Rd; Rt. 645N/S (Giles County), motorists can expect delays due to standing water. All east lanes are closed. All west lanes are closed.","Weather Incident - Standing Water - Closed"
"07/31/2025, 01:34 PM ET","Montgomery (County)","Rt. 663N (Montgomery County)",0.9,"On Rt. 663 in the County of Montgomery, in the vicinity of Hawley Rd; Snapdragon Ln; Spaulding Rd; Rt. 720E/W (Montgomery County), motorists can expect delays due to standing water. All north lanes are closed. All south lanes are closed.","Weather Incident - Standing Water - Closed"
"07/31/2025, 04:10 PM ET","Newport News (City)","I-64E",255.6,"On I-64 at mile marker 255.6 in the City of Newport News, near Jefferson Boulevard, motorists can expect delays due to a disabled vehicle. The east inside right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 04:07 PM ET","Richmond (City)","I-95S",75.7,"On I-95 at mile marker 75.7 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 03:27 PM ET","Norfolk (City)","I-64W",272.4,"On I-64 West in the City of Norfolk, at Hampton Roads Bridge Tunnel West, motorists can expect delays due to congestion. Traffic backups are approximately 6.5 miles.","Major Incident - Traffic - Congestion/Delay"
"07/31/2025, 04:03 PM ET","Roanoke (County)","I-81N",146.2,"On I-81 at mile marker 146.2 in the County of Roanoke, motorists can expect delays due to a vehicle crash. The north right shoulder is closed.","Minor Incident - Traffic - Vehicle Crash"
"07/31/2025, 04:18 PM ET","Albemarle (County)","I-64W",115,"On I-64 at mile marker 115 in the County of Albemarle, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"07/31/2025, 03:38 PM ET","Newport News (City)","I-664S",7.8,"On I-664 South in the City of Newport News, at Monitor Merrimac Memorial Bridge Tunnel South, motorists can expect delays due to congestion. Traffic backups are approximately 1.5 miles.","Major Incident - Traffic - Congestion/Delay"
