Update Time,Jurisdiction,Route,MRM,Description,Label
"09/04/2025, 10:28 AM ET","Wythe (County)","I-81S",70,"On I-81 at mile marker 70 in the County of Wythe, motorists can expect delays due to a vehicle crash. The south exit 70 narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 10:27 AM ET","Montgomery (County)","I-81N",123,"On I-81 at mile marker 123 in the County of Montgomery, motorists can expect delays due to a tractor trailer crash. The north left lane and right lane are closed. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Tractor Trailer Crash"
"09/04/2025, 10:24 AM ET","Hanover (County)","VA-30W",0.6,"On VA-30 in the County of Hanover, in the vicinity of the ramp to I-95, motorists can expect delays due to a vehicle crash. The west exit ramp narrows.","Minor Incident - Traffic - Vehicle Crash"
"09/04/2025, 08:06 AM ET","Stafford (County)","On I-95R Express Lanes at mile marker 142","","On I-95R Express Lanes at mile marker 142 in the County of Stafford, motorists can expect potential delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 10:27 AM ET","James City (County)","I-64E",246,"On I-64 at mile marker 245.9 in the County of James City, near Yorktown Weapons Station, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 10:20 AM ET","Fairfax (County)","I-495S",46,"On I-495 at mile marker 46 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south exit ramp narrows.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 09:58 AM ET","Spotsylvania (County)","I-95S",125.5,"On I-95 at mile marker 125.5 in the County of Spotsylvania, motorists can expect delays due to a disabled tractor trailer. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Tractor Trailer"
"09/04/2025, 10:04 AM ET","Norfolk (City)","I-64E",275.7,"On I-64 at mile marker 275.7 in the City of Norfolk, near Mason Creek Bridge, motorists can expect delays due to a multi-vehicle crash. The east left shoulder and left lane are closed. Traffic backups are approximately 2.5 miles.","Major Incident - Traffic - Multi-Vehicle Crash"
"09/04/2025, 10:29 AM ET","Fairfax (County)","I-66E",63.4,"On I-66 at mile marker 63.4 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"09/04/2025, 10:28 AM ET","Prince William (County)","US-1N",167.2,"On US-1 in the County of Prince William, in the vicinity of Bradys Hill Rd; Rt. 1109E/W (Prince William County), motorists can expect delays due to an incident. The north right lane is closed.","Major Incident - Traffic - Other Traffic"
"09/04/2025, 10:21 AM ET","Norfolk (City)","I-264W",9.4,"On I-264 at mile marker 9.4 in the City of Norfolk, near Ballentine Boulevard, motorists can expect delays due to a multi-vehicle crash. The west right center lane, right lane, and right shoulder are closed.","Major Incident - Traffic - Multi-Vehicle Crash"
