Update Time,Jurisdiction,Route,MRM,Description,Label
"04/25/2025 09:25 AM ET","Chesapeake (City)","I-64E",293.4,"On I-64 East in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to congestion. Traffic backups are approximately 3.0 miles.","Major Incident - Traffic - Congestion/Delay"
"04/25/2025 09:21 AM ET","Fairfax (County)","I-395S",1.6,"On I-395 at mile marker 1.6 in the County of Fairfax, motorists can expect delays due to a disabled vehicle. The south right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/25/2025 09:27 AM ET","Richmond (City)","I-95N",75.5,"On I-95 at mile marker 75.5 in the City of Richmond, motorists can expect delays due to a vehicle crash. The north right lane and right shoulder are closed.","Major Incident - Traffic - Vehicle Crash"
"04/25/2025 06:01 AM ET","Carroll (County)","I-77N",0,"On I-77 North at mile marker 0 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/25/2025 09:13 AM ET","Prince William (County)","I-95S",148.2,"On I-95 at mile marker 148.2 in the County of Prince William, motorists can expect delays due to a vehicle crash. The south exit 148 narrows.","Minor Incident - Traffic - Vehicle Crash"
"04/25/2025 08:28 AM ET","New Kent (County)","Rt. 615N (New Kent County)",0.1,"On Rt. 615 North in the County of New Kent, in the vicinity of Dead End, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/25/2025 08:43 AM ET","Fairfax (County)","I-495N",44.3,"On I-495 North at mile marker 44.3 in the County of Fairfax, motorists can expect delays due to a tractor trailer crash.","Minor Incident - Traffic - Tractor Trailer Crash"
"04/25/2025 09:27 AM ET","Chesapeake (City)","I-64E",293.4,"On I-64 in the City of Chesapeake, at High Rise Bridge, motorists can expect delays due to a disabled vehicle. The east right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/25/2025 09:08 AM ET","Shenandoah (County)","VA-55E",11.9,"On VA-55 in the County of Shenandoah, in the vicinity of Back Rd; Rt. 623N/S (Shenandoah County), motorists can expect delays due to a multi-vehicle crash. All east lanes are alternating closures. All west lanes are alternating closures.","Major Incident - Traffic - Multi-Vehicle Crash"
"04/25/2025 06:02 AM ET","Carroll (County)","I-77S",24.1,"On I-77 South at mile marker 24.1 in the County of Carroll, motorists can expect delays due to fog.","Minor Incident - Fog - Advisory"
"04/25/2025 09:27 AM ET","Petersburg (City)","I-95S",48.2,"On I-95 South at mile marker 48.2 in the City of Petersburg, motorists can expect delays due to a disabled vehicle.","Minor Incident - Traffic - Disabled Vehicle"
"04/25/2025 08:59 AM ET","Richmond (City)","I-95N",68.7,"On I-95 at mile marker 68.7 in the City of Richmond, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/25/2025 09:21 AM ET","Carroll (County)","I-77N",2.8,"On I-77 at mile marker 2.8 in the County of Carroll, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/25/2025 09:09 AM ET","Middlesex (County)","VA-3E",132.5,"On VA-3 East in the County of Middlesex, in the vicinity of General Puller Hwy; VA-3W, motorists can expect delays due to a vehicle crash.","Minor Incident - Traffic - Vehicle Crash"
"04/25/2025 08:21 AM ET","Chesterfield (County)","VA-150N",9.4,"On VA-150 in the County of Chesterfield, in the vicinity of Chippenham Rp, motorists can expect delays due to a vehicle crash. The north center lane is closed.","Major Incident - Traffic - Vehicle Crash"
"04/25/2025 09:02 AM ET","Virginia Beach (City)","I-264W",23,"On I-264 at mile marker 23 in the City of Virginia Beach, near First Colonial, motorists can expect delays due to a disabled vehicle. The west right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
"04/25/2025 09:24 AM ET","Chesterfield (County)","VA-150N",11.3,"On VA-150 in the County of Chesterfield, in the vicinity of the ramp to Rt. 637, motorists can expect delays due to a vehicle crash. All north lanes are closed.","Major Incident - Traffic - Vehicle Crash"
"04/25/2025 08:49 AM ET","Spotsylvania (County)","I-95N",131.5,"On I-95 at mile marker 131.5 in the County of Spotsylvania, motorists can expect delays due to a disabled vehicle. The north right shoulder is closed.","Minor Incident - Traffic - Disabled Vehicle"
